comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-casters,35,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.713,—,0.000
trio-casters,35,6,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.713,—,0.000
trio-casters,35,7,solo,180,500,1.000,0.000,0.000,0.740,3.5,0.00,0.260,—,1.562
trio-casters,35,7,solo,300,500,1.000,0.000,0.000,0.740,3.5,0.00,0.260,—,1.562
trio-casters,35,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,180,500,1.000,0.000,0.000,0.343,15.0,2.00,0.657,—,1.335
trio-casters,35,8,solo,300,500,1.000,0.000,0.000,0.343,15.0,2.00,0.657,—,1.335
trio-casters,35,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,pack,180,500,1.000,0.000,0.000,0.987,1.1,0.00,0.013,—,1.792
trio-casters,50,1,pack,300,500,1.000,0.000,0.000,0.987,1.1,0.00,0.013,—,1.792
trio-casters,50,1,boss,180,500,1.000,0.000,0.000,0.980,2.1,0.00,0.020,—,1.788
trio-casters,50,1,boss,300,500,1.000,0.000,0.000,0.980,2.1,0.00,0.020,—,1.788
trio-casters,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,pack,180,500,1.000,0.000,0.000,0.981,1.1,0.00,0.019,—,1.789
trio-casters,50,2,pack,300,500,1.000,0.000,0.000,0.981,1.1,0.00,0.019,—,1.789
trio-casters,50,2,boss,180,500,1.000,0.000,0.000,0.945,3.2,0.00,0.055,—,1.767
trio-casters,50,2,boss,300,500,1.000,0.000,0.000,0.945,3.2,0.00,0.055,—,1.767
trio-casters,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,pack,180,500,1.000,0.000,0.000,0.974,1.1,0.00,0.026,—,1.784
trio-casters,50,3,pack,300,500,1.000,0.000,0.000,0.974,1.1,0.00,0.026,—,1.784
trio-casters,50,3,boss,180,500,1.000,0.000,0.000,0.923,4.2,0.00,0.077,—,1.754
trio-casters,50,3,boss,300,500,1.000,0.000,0.000,0.923,4.2,0.00,0.077,—,1.754
trio-casters,50,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,pack,180,500,1.000,0.000,0.000,0.891,3.2,0.00,0.109,—,1.735
trio-casters,50,4,pack,300,500,1.000,0.000,0.000,0.891,3.2,0.00,0.109,—,1.735
trio-casters,50,4,boss,180,500,1.000,0.000,0.000,1.000,5.3,0.00,0.000,—,1.800
trio-casters,50,4,boss,300,500,1.000,0.000,0.000,1.000,5.3,0.00,0.000,—,1.800
trio-casters,50,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,pack,180,500,1.000,0.000,0.000,0.848,4.2,0.00,0.152,—,1.709
trio-casters,50,5,pack,300,500,1.000,0.000,0.000,0.848,4.2,0.00,0.152,—,1.709
trio-casters,50,5,boss,180,500,1.000,0.000,0.000,0.924,8.4,0.00,0.076,—,1.754
trio-casters,50,5,boss,300,500,1.000,0.000,0.000,0.924,8.4,0.00,0.076,—,1.754
trio-casters,50,6,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,pack,180,500,1.000,0.000,0.000,0.645,15.0,1.00,0.355,—,1.587
trio-casters,50,6,pack,300,500,1.000,0.000,0.000,0.645,15.0,1.00,0.355,—,1.587
trio-casters,50,6,boss,180,500,1.000,0.000,0.000,1.000,10.5,0.00,0.000,—,1.800
trio-casters,50,6,boss,300,500,1.000,0.000,0.000,1.000,10.5,0.00,0.000,—,1.800
trio-casters,50,7,solo,180,500,1.000,0.000,0.000,0.901,1.1,0.00,0.099,—,1.740
trio-casters,50,7,solo,300,500,1.000,0.000,0.000,0.901,1.1,0.00,0.099,—,1.740
trio-casters,50,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.721,—,0.000
trio-casters,50,7,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.721,—,0.000
trio-casters,50,8,solo,180,500,1.000,0.000,0.000,0.722,3.2,0.00,0.278,—,1.633
trio-casters,50,8,solo,300,500,1.000,0.000,0.000,0.722,3.2,0.00,0.278,—,1.633
trio-casters,50,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-double-tank,1,1,solo,180,500,1.000,0.000,0.000,0.953,5.0,0.00,0.047,1.000,1.483
trio-double-tank,1,1,solo,300,500,1.000,0.000,0.000,0.954,5.0,0.00,0.046,1.000,1.483
trio-double-tank,1,1,pack,180,500,1.000,0.000,0.000,1.000,30.0,0.00,0.000,1.000,1.506
trio-double-tank,1,1,pack,300,500,1.000,0.000,0.000,1.000,30.0,0.00,0.000,1.000,1.506
trio-double-tank,1,1,boss,180,500,1.000,0.000,0.000,0.989,63.7,0.00,0.011,1.000,1.500
trio-double-tank,1,1,boss,300,500,1.000,0.000,0.000,0.990,63.8,0.00,0.010,1.000,1.501
trio-double-tank,1,2,solo,180,500,1.000,0.000,0.000,0.899,8.1,0.00,0.101,1.000,1.455
trio-double-tank,1,2,solo,300,500,1.000,0.000,0.000,0.899,8.1,0.00,0.101,1.000,1.455
trio-double-tank,1,2,pack,180,500,1.000,0.000,0.000,0.852,60.7,0.36,0.148,1.000,1.432
trio-double-tank,1,2,pack,300,500,1.000,0.000,0.000,0.845,61.8,0.38,0.155,1.000,1.428
trio-double-tank,1,2,boss,180,500,1.000,0.000,0.000,0.940,98.6,0.00,0.060,1.000,1.476
trio-double-tank,1,2,boss,300,500,1.000,0.000,0.000,0.940,98.6,0.00,0.060,1.000,1.476
trio-double-tank,1,3,solo,180,500,1.000,0.000,0.000,0.960,17.4,0.00,0.040,1.000,1.486
trio-double-tank,1,3,solo,300,500,1.000,0.000,0.000,0.957,17.3,0.00,0.043,1.000,1.484
trio-double-tank,1,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.763,0.000
trio-double-tank,1,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.762,0.000
trio-double-tank,1,3,boss,180,500,0.034,0.054,0.912,0.660,158.5,2.85,0.970,0.801,0.045
trio-double-tank,1,3,boss,300,500,0.040,0.000,0.960,0.692,157.7,2.90,0.972,0.797,0.054
trio-double-tank,1,4,solo,180,500,1.000,0.000,0.000,0.887,29.6,0.00,0.113,1.000,1.449
trio-double-tank,1,4,solo,300,500,1.000,0.000,0.000,0.882,29.6,0.00,0.118,1.000,1.447
trio-double-tank,1,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.788,0.000
trio-double-tank,1,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.787,0.000
trio-double-tank,1,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.764,0.000
trio-double-tank,1,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.765,0.000
trio-double-tank,1,5,solo,180,500,0.110,0.000,0.890,0.470,53.6,2.78,0.948,0.819,0.136
trio-double-tank,1,5,solo,300,500,0.112,0.000,0.888,0.482,54.1,2.78,0.946,0.825,0.140
trio-double-tank,1,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.759,0.000
trio-double-tank,1,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.757,0.000
trio-double-tank,1,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.738,0.000
trio-double-tank,1,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.744,0.000
trio-double-tank,1,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.807,0.000
trio-double-tank,1,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.730,0.000
trio-double-tank,1,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.732,0.000
trio-double-tank,1,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.707,0.000
trio-double-tank,1,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.707,0.000
trio-double-tank,1,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.841,0.000
trio-double-tank,1,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.839,0.000
trio-double-tank,1,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.813,0.000
trio-double-tank,1,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.811,0.000
trio-double-tank,1,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.681,0.000
trio-double-tank,1,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.678,0.000
trio-double-tank,1,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.809,0.000
trio-double-tank,1,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.810,0.000
trio-double-tank,1,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.807,0.000
trio-double-tank,1,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.768,0.000
trio-double-tank,1,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.773,0.000
trio-double-tank,5,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,pack,180,500,1.000,0.000,0.000,0.944,9.0,0.00,0.056,1.000,1.501
trio-double-tank,5,1,pack,300,500,1.000,0.000,0.000,0.946,9.0,0.00,0.054,1.000,1.502
trio-double-tank,5,1,boss,180,500,1.000,0.000,0.000,0.950,19.1,0.00,0.050,1.000,1.504
trio-double-tank,5,1,boss,300,500,1.000,0.000,0.000,0.948,19.0,0.00,0.052,1.000,1.503
trio-double-tank,5,2,solo,180,500,1.000,0.000,0.000,0.986,3.0,0.00,0.014,1.000,1.523
trio-double-tank,5,2,solo,300,500,1.000,0.000,0.000,0.986,3.0,0.00,0.014,1.000,1.523
trio-double-tank,5,2,pack,180,500,1.000,0.000,0.000,1.000,18.0,0.00,0.000,1.000,1.530
trio-double-tank,5,2,pack,300,500,1.000,0.000,0.000,0.999,17.9,0.00,0.001,1.000,1.530
trio-double-tank,5,2,boss,180,500,1.000,0.000,0.000,0.984,37.0,0.00,0.016,1.000,1.522
trio-double-tank,5,2,boss,300,500,1.000,0.000,0.000,0.984,37.0,0.00,0.016,1.000,1.522
trio-double-tank,5,3,solo,180,500,1.000,0.000,0.000,0.932,6.0,0.00,0.068,1.000,1.495
trio-double-tank,5,3,solo,300,500,1.000,0.000,0.000,0.932,6.0,0.00,0.068,1.000,1.496
trio-double-tank,5,3,pack,180,500,1.000,0.000,0.000,0.998,29.9,0.00,0.002,1.000,1.529
trio-double-tank,5,3,pack,300,500,1.000,0.000,0.000,0.998,29.9,0.00,0.002,1.000,1.529
trio-double-tank,5,3,boss,180,500,1.000,0.000,0.000,0.963,59.0,0.00,0.037,1.000,1.511
trio-double-tank,5,3,boss,300,500,1.000,0.000,0.000,0.964,59.0,0.00,0.036,1.000,1.512
trio-double-tank,5,4,solo,180,500,1.000,0.000,0.000,0.986,8.9,0.00,0.014,1.000,1.523
trio-double-tank,5,4,solo,300,500,1.000,0.000,0.000,0.986,8.9,0.00,0.014,1.000,1.523
trio-double-tank,5,4,pack,180,500,0.720,0.070,0.210,0.673,101.4,1.39,0.502,0.915,0.981
trio-double-tank,5,4,pack,300,500,0.718,0.068,0.214,0.656,104.6,1.43,0.515,0.874,0.973
trio-double-tank,5,4,boss,180,500,1.000,0.000,0.000,0.982,88.3,0.00,0.018,1.000,1.521
trio-double-tank,5,4,boss,300,500,1.000,0.000,0.000,0.983,88.4,0.00,0.017,1.000,1.521
trio-double-tank,5,5,solo,180,500,1.000,0.000,0.000,0.997,17.5,0.00,0.003,1.000,1.528
trio-double-tank,5,5,solo,300,500,1.000,0.000,0.000,0.997,17.7,0.00,0.003,1.000,1.529
trio-double-tank,5,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.780,0.000
trio-double-tank,5,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.776,0.000
trio-double-tank,5,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.680,0.000
trio-double-tank,5,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.678,0.000
trio-double-tank,5,6,solo,180,500,1.000,0.000,0.000,0.943,29.7,0.00,0.057,1.000,1.501
trio-double-tank,5,6,solo,300,500,1.000,0.000,0.000,0.944,29.8,0.00,0.056,1.000,1.501
trio-double-tank,5,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.826,0.000
trio-double-tank,5,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.826,0.000
trio-double-tank,5,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.818,0.000
trio-double-tank,5,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.818,0.000
trio-double-tank,5,7,solo,180,500,0.022,0.000,0.978,0.481,51.6,2.96,0.989,0.751,0.028
trio-double-tank,5,7,solo,300,500,0.012,0.000,0.988,0.406,47.3,2.98,0.995,0.747,0.015
trio-double-tank,5,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.754,0.000
trio-double-tank,5,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.753,0.000
trio-double-tank,5,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.727,0.000
trio-double-tank,5,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.727,0.000
trio-double-tank,5,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.845,0.000
trio-double-tank,5,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.844,0.000
trio-double-tank,5,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.813,0.000
trio-double-tank,5,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.816,0.000
trio-double-tank,5,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.684,0.000
trio-double-tank,5,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.684,0.000
trio-double-tank,10,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-tank,10,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-tank,10,1,pack,180,500,1.000,0.000,0.000,0.987,4.2,0.00,0.013,1.000,1.553
trio-double-tank,10,1,pack,300,500,1.000,0.000,0.000,0.987,4.2,0.00,0.013,1.000,1.553
trio-double-tank,10,1,boss,180,500,1.000,0.000,0.000,0.993,8.4,0.00,0.007,1.000,1.556
trio-double-tank,10,1,boss,300,500,1.000,0.000,0.000,0.993,8.4,0.00,0.007,1.000,1.556
trio-double-tank,10,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-tank,10,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-tank,10,2,pack,180,500,1.000,0.000,0.000,0.944,8.1,0.00,0.056,1.000,1.531
trio-double-tank,10,2,pack,300,500,1.000,0.000,0.000,0.943,8.1,0.00,0.057,1.000,1.531
trio-double-tank,10,2,boss,180,500,1.000,0.000,0.000,0.941,12.6,0.00,0.059,1.000,1.529
trio-double-tank,10,2,boss,300,500,1.000,0.000,0.000,0.942,12.6,0.00,0.058,1.000,1.530
trio-double-tank,10,3,solo,180,500,1.000,0.000,0.000,0.986,2.1,0.00,0.014,1.000,1.553
trio-double-tank,10,3,solo,300,500,1.000,0.000,0.000,0.986,2.1,0.00,0.014,1.000,1.553
trio-double-tank,10,3,pack,180,500,1.000,0.000,0.000,0.998,14.4,0.00,0.002,1.000,1.559
trio-double-tank,10,3,pack,300,500,1.000,0.000,0.000,0.997,14.3,0.00,0.003,1.000,1.558
trio-double-tank,10,3,boss,180,500,1.000,0.000,0.000,0.987,24.1,0.00,0.013,1.000,1.553
trio-double-tank,10,3,boss,300,500,1.000,0.000,0.000,0.986,24.0,0.00,0.014,1.000,1.553
trio-double-tank,10,4,solo,180,500,1.000,0.000,0.000,0.936,4.0,0.00,0.064,1.000,1.527
trio-double-tank,10,4,solo,300,500,1.000,0.000,0.000,0.936,4.0,0.00,0.064,1.000,1.527
trio-double-tank,10,4,pack,180,500,1.000,0.000,0.000,0.977,18.9,0.00,0.023,1.000,1.548
trio-double-tank,10,4,pack,300,500,1.000,0.000,0.000,0.976,18.8,0.00,0.024,1.000,1.548
trio-double-tank,10,4,boss,180,500,1.000,0.000,0.000,0.989,37.0,0.00,0.011,1.000,1.554
trio-double-tank,10,4,boss,300,500,1.000,0.000,0.000,0.987,37.0,0.00,0.013,1.000,1.553
trio-double-tank,10,5,solo,180,500,1.000,0.000,0.000,0.922,6.0,0.00,0.078,1.000,1.519
trio-double-tank,10,5,solo,300,500,1.000,0.000,0.000,0.920,6.0,0.00,0.080,1.000,1.518
trio-double-tank,10,5,pack,180,500,1.000,0.000,0.000,0.976,32.6,0.06,0.024,1.000,1.547
trio-double-tank,10,5,pack,300,500,1.000,0.000,0.000,0.980,31.8,0.05,0.020,1.000,1.549
trio-double-tank,10,5,boss,180,500,1.000,0.000,0.000,0.938,57.9,0.00,0.062,1.000,1.528
trio-double-tank,10,5,boss,300,500,1.000,0.000,0.000,0.938,57.7,0.00,0.062,1.000,1.528
trio-double-tank,10,6,solo,180,500,1.000,0.000,0.000,0.936,11.7,0.00,0.064,1.000,1.527
trio-double-tank,10,6,solo,300,500,1.000,0.000,0.000,0.938,11.7,0.00,0.062,1.000,1.528
trio-double-tank,10,6,pack,180,500,0.002,0.000,0.998,0.627,108.0,3.00,0.999,0.780,0.003
trio-double-tank,10,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.777,0.000
trio-double-tank,10,6,boss,180,500,0.298,0.202,0.500,0.886,86.9,1.70,0.647,0.938,0.447
trio-double-tank,10,6,boss,300,500,0.312,0.172,0.516,0.879,87.3,1.72,0.639,0.947,0.467
trio-double-tank,10,7,solo,180,500,1.000,0.000,0.000,0.921,20.6,0.00,0.079,1.000,1.519
trio-double-tank,10,7,solo,300,500,1.000,0.000,0.000,0.918,20.7,0.00,0.082,1.000,1.517
trio-double-tank,10,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.832,0.000
trio-double-tank,10,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.831,0.000
trio-double-tank,10,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.828,0.000
trio-double-tank,10,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.827,0.000
trio-double-tank,10,8,solo,180,500,0.674,0.000,0.326,0.703,37.8,1.26,0.526,0.914,0.947
trio-double-tank,10,8,solo,300,500,0.704,0.000,0.296,0.700,38.0,1.18,0.507,0.921,0.988
trio-double-tank,10,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.752,0.000
trio-double-tank,10,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.750,0.000
trio-double-tank,10,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.749,0.000
trio-double-tank,10,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.754,0.000
trio-double-tank,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,1,pack,180,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.620
trio-double-tank,20,1,pack,300,500,1.000,0.000,0.000,1.000,1.5,0.00,0.000,1.000,1.620
trio-double-tank,20,1,boss,180,500,1.000,0.000,0.000,0.999,4.5,0.00,0.001,1.000,1.620
trio-double-tank,20,1,boss,300,500,1.000,0.000,0.000,0.999,4.5,0.00,0.001,1.000,1.620
trio-double-tank,20,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,2,pack,180,500,1.000,0.000,0.000,0.989,4.0,0.00,0.011,1.000,1.614
trio-double-tank,20,2,pack,300,500,1.000,0.000,0.000,0.989,4.0,0.00,0.011,1.000,1.614
trio-double-tank,20,2,boss,180,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
trio-double-tank,20,2,boss,300,500,1.000,0.000,0.000,1.000,6.0,0.00,0.000,1.000,1.620
trio-double-tank,20,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,3,pack,180,500,1.000,0.000,0.000,0.991,4.5,0.00,0.009,1.000,1.615
trio-double-tank,20,3,pack,300,500,1.000,0.000,0.000,0.992,4.5,0.00,0.008,1.000,1.616
trio-double-tank,20,3,boss,180,500,1.000,0.000,0.000,0.989,8.1,0.00,0.011,1.000,1.614
trio-double-tank,20,3,boss,300,500,1.000,0.000,0.000,0.990,8.1,0.00,0.010,1.000,1.614
trio-double-tank,20,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-tank,20,4,pack,180,500,1.000,0.000,0.000,0.969,6.0,0.00,0.031,1.000,1.603
trio-double-tank,20,4,pack,300,500,1.000,0.000,0.000,0.968,6.0,0.00,0.032,1.000,1.603
trio-double-tank,20,4,boss,180,500,1.000,0.000,0.000,0.957,13.5,0.00,0.043,1.000,1.597
trio-double-tank,20,4,boss,300,500,1.000,0.000,0.000,0.958,13.5,0.00,0.042,1.000,1.597
trio-double-tank,20,5,solo,180,500,1.000,0.000,0.000,0.983,1.5,0.00,0.017,1.000,1.611
trio-double-tank,20,5,solo,300,500,1.000,0.000,0.000,0.984,1.5,0.00,0.016,1.000,1.612
trio-double-tank,20,5,pack,180,500,1.000,0.000,0.000,0.979,12.1,0.00,0.021,1.000,1.608
trio-double-tank,20,5,pack,300,500,1.000,0.000,0.000,0.980,12.1,0.00,0.020,1.000,1.609
trio-double-tank,20,5,boss,180,500,1.000,0.000,0.000,0.959,22.8,0.00,0.041,1.000,1.598
trio-double-tank,20,5,boss,300,500,1.000,0.000,0.000,0.962,23.0,0.00,0.038,1.000,1.599
trio-double-tank,20,6,solo,180,500,1.000,0.000,0.000,0.943,4.0,0.00,0.057,1.000,1.589
trio-double-tank,20,6,solo,300,500,1.000,0.000,0.000,0.944,4.0,0.00,0.056,1.000,1.590
trio-double-tank,20,6,pack,180,500,1.000,0.000,0.000,0.974,19.4,0.00,0.026,1.000,1.606
trio-double-tank,20,6,pack,300,500,1.000,0.000,0.000,0.973,19.4,0.00,0.027,1.000,1.605
trio-double-tank,20,6,boss,180,500,1.000,0.000,0.000,0.994,39.6,0.00,0.006,1.000,1.617
trio-double-tank,20,6,boss,300,500,1.000,0.000,0.000,0.995,39.6,0.00,0.005,1.000,1.617
trio-double-tank,20,7,solo,180,500,1.000,0.000,0.000,0.956,6.7,0.00,0.044,1.000,1.596
trio-double-tank,20,7,solo,300,500,1.000,0.000,0.000,0.956,6.6,0.00,0.044,1.000,1.596
trio-double-tank,20,7,pack,180,500,0.952,0.000,0.048,0.946,36.8,0.18,0.100,0.985,1.514
trio-double-tank,20,7,pack,300,500,0.944,0.000,0.056,0.943,36.1,0.21,0.110,0.981,1.500
trio-double-tank,20,7,boss,180,500,1.000,0.000,0.000,0.944,59.4,0.00,0.056,1.000,1.590
trio-double-tank,20,7,boss,300,500,1.000,0.000,0.000,0.947,59.3,0.00,0.053,1.000,1.591
trio-double-tank,20,8,solo,180,500,1.000,0.000,0.000,0.984,13.1,0.00,0.016,1.000,1.611
trio-double-tank,20,8,solo,300,500,1.000,0.000,0.000,0.983,13.0,0.00,0.017,1.000,1.611
trio-double-tank,20,8,pack,180,500,0.002,0.000,0.998,0.916,48.0,2.99,0.998,0.778,0.003
trio-double-tank,20,8,pack,300,500,0.002,0.000,0.998,0.916,48.0,2.99,0.998,0.775,0.003
trio-double-tank,20,8,boss,180,500,0.084,0.066,0.850,0.914,95.2,2.62,0.893,0.832,0.132
trio-double-tank,20,8,boss,300,500,0.124,0.062,0.814,0.921,94.9,2.50,0.854,0.860,0.196
trio-double-tank,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-tank,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-tank,35,1,pack,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-tank,35,1,pack,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-tank,35,1,boss,180,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.710
trio-double-tank,35,1,boss,300,500,1.000,0.000,0.000,1.000,2.4,0.00,0.000,1.000,1.710
trio-double-tank,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
