comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-casters,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,3,boss,180,200,0.000,1.000,0.000,—,—,2.00,0.758,—,0.000
trio-casters,5,3,boss,300,200,0.000,1.000,0.000,—,—,2.00,0.758,—,0.000
trio-casters,5,4,solo,180,200,1.000,0.000,0.000,0.833,7.8,0.00,0.167,—,1.445
trio-casters,5,4,solo,300,200,1.000,0.000,0.000,0.833,7.8,0.00,0.167,—,1.445
trio-casters,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,solo,180,200,1.000,0.000,0.000,0.555,15.0,1.00,0.445,—,1.303
trio-casters,5,5,solo,300,200,1.000,0.000,0.000,0.555,15.0,1.00,0.445,—,1.303
trio-casters,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,1,pack,180,200,1.000,0.000,0.000,0.907,5.0,0.00,0.093,—,1.512
trio-casters,10,1,pack,300,200,1.000,0.000,0.000,0.907,5.0,0.00,0.093,—,1.512
trio-casters,10,1,boss,180,200,1.000,0.000,0.000,0.907,10.0,0.00,0.093,—,1.512
trio-casters,10,1,boss,300,200,1.000,0.000,0.000,0.907,10.0,0.00,0.093,—,1.512
trio-casters,10,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,2,pack,180,200,1.000,0.000,0.000,1.000,5.7,0.00,0.000,—,1.560
trio-casters,10,2,pack,300,200,1.000,0.000,0.000,1.000,5.7,0.00,0.000,—,1.560
trio-casters,10,2,boss,180,200,1.000,0.000,0.000,0.935,15.0,0.00,0.065,—,1.526
trio-casters,10,2,boss,300,200,1.000,0.000,0.000,0.935,15.0,0.00,0.065,—,1.526
trio-casters,10,3,solo,180,200,1.000,0.000,0.000,0.938,1.9,0.00,0.062,—,1.528
trio-casters,10,3,solo,300,200,1.000,0.000,0.000,0.938,1.9,0.00,0.062,—,1.528
trio-casters,10,3,pack,180,200,1.000,0.000,0.000,0.647,30.0,1.00,0.353,—,1.377
trio-casters,10,3,pack,300,200,1.000,0.000,0.000,0.647,30.0,1.00,0.353,—,1.377
trio-casters,10,3,boss,180,200,1.000,0.000,0.000,1.000,20.9,0.00,0.000,—,1.560
trio-casters,10,3,boss,300,200,1.000,0.000,0.000,1.000,20.9,0.00,0.000,—,1.560
trio-casters,10,4,solo,180,200,1.000,0.000,0.000,0.830,3.8,0.00,0.170,—,1.471
trio-casters,10,4,solo,300,200,1.000,0.000,0.000,0.830,3.8,0.00,0.170,—,1.471
trio-casters,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,180,200,0.000,1.000,0.000,—,—,2.00,0.775,—,0.000
trio-casters,10,4,boss,300,200,0.000,1.000,0.000,—,—,2.00,0.775,—,0.000
trio-casters,10,5,solo,180,200,1.000,0.000,0.000,0.762,5.0,0.00,0.238,—,1.436
trio-casters,10,5,solo,300,200,1.000,0.000,0.000,0.762,5.0,0.00,0.238,—,1.436
trio-casters,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,pack,180,200,1.000,0.000,0.000,0.978,1.4,0.00,0.022,—,1.608
trio-casters,20,1,pack,300,200,1.000,0.000,0.000,0.978,1.4,0.00,0.022,—,1.608
trio-casters,20,1,boss,180,200,1.000,0.000,0.000,0.934,5.0,0.00,0.066,—,1.584
trio-casters,20,1,boss,300,200,1.000,0.000,0.000,0.934,5.0,0.00,0.066,—,1.584
trio-casters,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,pack,180,200,1.000,0.000,0.000,0.906,4.2,0.00,0.094,—,1.569
trio-casters,20,2,pack,300,200,1.000,0.000,0.000,0.906,4.2,0.00,0.094,—,1.569
trio-casters,20,2,boss,180,200,1.000,0.000,0.000,0.954,7.0,0.00,0.046,—,1.595
trio-casters,20,2,boss,300,200,1.000,0.000,0.000,0.954,7.0,0.00,0.046,—,1.595
trio-casters,20,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,3,pack,180,200,1.000,0.000,0.000,0.867,5.0,0.00,0.133,—,1.548
trio-casters,20,3,pack,300,200,1.000,0.000,0.000,0.867,5.0,0.00,0.133,—,1.548
trio-casters,20,3,boss,180,200,1.000,0.000,0.000,0.871,9.8,0.00,0.129,—,1.550
trio-casters,20,3,boss,300,200,1.000,0.000,0.000,0.871,9.8,0.00,0.129,—,1.550
trio-casters,20,4,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,4,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,4,pack,180,200,1.000,0.000,0.000,0.925,7.0,0.00,0.075,—,1.580
trio-casters,20,4,pack,300,200,1.000,0.000,0.000,0.925,7.0,0.00,0.075,—,1.580
trio-casters,20,4,boss,180,200,1.000,0.000,0.000,0.910,12.6,0.00,0.090,—,1.571
trio-casters,20,4,boss,300,200,1.000,0.000,0.000,0.910,12.6,0.00,0.090,—,1.571
trio-casters,20,5,solo,180,200,1.000,0.000,0.000,0.915,1.4,0.00,0.085,—,1.574
trio-casters,20,5,solo,300,200,1.000,0.000,0.000,0.915,1.4,0.00,0.085,—,1.574
trio-casters,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,180,200,1.000,0.000,0.000,0.546,75.0,1.00,0.454,—,1.375
trio-casters,20,5,boss,300,200,1.000,0.000,0.000,0.546,75.0,1.00,0.454,—,1.375
trio-casters,20,6,solo,180,200,1.000,0.000,0.000,0.760,4.2,0.00,0.240,—,1.490
trio-casters,20,6,solo,300,200,1.000,0.000,0.000,0.760,4.2,0.00,0.240,—,1.490
trio-casters,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,180,200,1.000,0.000,0.000,0.671,7.0,0.00,0.329,—,1.442
trio-casters,20,7,solo,300,200,1.000,0.000,0.000,0.671,7.0,0.00,0.329,—,1.442
trio-casters,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,pack,180,200,1.000,0.000,0.000,0.984,1.1,0.00,0.016,—,1.701
trio-casters,35,1,pack,300,200,1.000,0.000,0.000,0.984,1.1,0.00,0.016,—,1.701
trio-casters,35,1,boss,180,200,1.000,0.000,0.000,0.953,3.4,0.00,0.047,—,1.683
trio-casters,35,1,boss,300,200,1.000,0.000,0.000,0.953,3.4,0.00,0.047,—,1.683
trio-casters,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,pack,180,200,1.000,0.000,0.000,0.978,1.1,0.00,0.022,—,1.697
trio-casters,35,2,pack,300,200,1.000,0.000,0.000,0.978,1.1,0.00,0.022,—,1.697
trio-casters,35,2,boss,180,200,1.000,0.000,0.000,0.935,4.5,0.00,0.065,—,1.673
trio-casters,35,2,boss,300,200,1.000,0.000,0.000,0.935,4.5,0.00,0.065,—,1.673
trio-casters,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,pack,180,200,1.000,0.000,0.000,0.969,1.1,0.00,0.031,—,1.692
trio-casters,35,3,pack,300,200,1.000,0.000,0.000,0.969,1.1,0.00,0.031,—,1.692
trio-casters,35,3,boss,180,200,1.000,0.000,0.000,0.910,5.0,0.00,0.090,—,1.658
trio-casters,35,3,boss,300,200,1.000,0.000,0.000,0.910,5.0,0.00,0.090,—,1.658
trio-casters,35,4,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,4,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,4,pack,180,200,1.000,0.000,0.000,0.872,4.5,0.00,0.128,—,1.637
trio-casters,35,4,pack,300,200,1.000,0.000,0.000,0.872,4.5,0.00,0.128,—,1.637
trio-casters,35,4,boss,180,200,1.000,0.000,0.000,0.937,6.8,0.00,0.063,—,1.674
trio-casters,35,4,boss,300,200,1.000,0.000,0.000,0.937,6.8,0.00,0.063,—,1.674
trio-casters,35,5,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,5,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,5,pack,180,200,1.000,0.000,0.000,0.822,4.5,0.00,0.178,—,1.608
trio-casters,35,5,pack,300,200,1.000,0.000,0.000,0.822,4.5,0.00,0.178,—,1.608
trio-casters,35,5,boss,180,200,1.000,0.000,0.000,0.822,10.0,0.00,0.178,—,1.608
trio-casters,35,5,boss,300,200,1.000,0.000,0.000,0.822,10.0,0.00,0.178,—,1.608
trio-casters,35,6,solo,180,200,1.000,0.000,0.000,0.916,1.1,0.00,0.084,—,1.662
trio-casters,35,6,solo,300,200,1.000,0.000,0.000,0.916,1.1,0.00,0.084,—,1.662
trio-casters,35,6,pack,180,200,0.000,1.000,0.000,—,—,2.00,0.741,—,0.000
trio-casters,35,6,pack,300,200,0.000,1.000,0.000,—,—,2.00,0.741,—,0.000
trio-casters,35,6,boss,180,200,1.000,0.000,0.000,0.470,130.0,1.00,0.530,—,1.408
trio-casters,35,6,boss,300,200,1.000,0.000,0.000,0.470,130.0,1.00,0.530,—,1.408
trio-casters,35,7,solo,180,200,1.000,0.000,0.000,0.767,3.4,0.00,0.233,—,1.577
trio-casters,35,7,solo,300,200,1.000,0.000,0.000,0.767,3.4,0.00,0.233,—,1.577
trio-casters,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,180,200,1.000,0.000,0.000,0.719,5.0,1.00,0.281,—,1.550
trio-casters,35,8,solo,300,200,1.000,0.000,0.000,0.719,5.0,1.00,0.281,—,1.550
trio-casters,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,pack,180,200,1.000,0.000,0.000,0.988,1.0,0.00,0.012,—,1.793
trio-casters,50,1,pack,300,200,1.000,0.000,0.000,0.988,1.0,0.00,0.012,—,1.793
trio-casters,50,1,boss,180,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.789
trio-casters,50,1,boss,300,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.789
trio-casters,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,pack,180,200,1.000,0.000,0.000,0.983,1.0,0.00,0.017,—,1.790
trio-casters,50,2,pack,300,200,1.000,0.000,0.000,0.983,1.0,0.00,0.017,—,1.790
trio-casters,50,2,boss,180,200,1.000,0.000,0.000,0.950,3.1,0.00,0.050,—,1.770
trio-casters,50,2,boss,300,200,1.000,0.000,0.000,0.950,3.1,0.00,0.050,—,1.770
trio-casters,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,pack,180,200,1.000,0.000,0.000,0.976,1.0,0.00,0.024,—,1.786
trio-casters,50,3,pack,300,200,1.000,0.000,0.000,0.976,1.0,0.00,0.024,—,1.786
trio-casters,50,3,boss,180,200,1.000,0.000,0.000,0.930,4.1,0.00,0.070,—,1.758
trio-casters,50,3,boss,300,200,1.000,0.000,0.000,0.930,4.1,0.00,0.070,—,1.758
trio-casters,50,4,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,pack,180,200,1.000,0.000,0.000,0.967,1.0,0.00,0.033,—,1.780
trio-casters,50,4,pack,300,200,1.000,0.000,0.000,0.967,1.0,0.00,0.033,—,1.780
trio-casters,50,4,boss,180,200,1.000,0.000,0.000,0.903,5.0,0.00,0.097,—,1.742
trio-casters,50,4,boss,300,200,1.000,0.000,0.000,0.903,5.0,0.00,0.097,—,1.742
trio-casters,50,5,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,pack,180,200,1.000,0.000,0.000,0.863,4.1,0.00,0.137,—,1.718
trio-casters,50,5,pack,300,200,1.000,0.000,0.000,0.863,4.1,0.00,0.137,—,1.718
trio-casters,50,5,boss,180,200,1.000,0.000,0.000,0.931,6.1,0.00,0.069,—,1.759
trio-casters,50,5,boss,300,200,1.000,0.000,0.000,0.931,6.1,0.00,0.069,—,1.759
trio-casters,50,6,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,pack,180,200,1.000,0.000,0.000,0.806,4.1,0.00,0.194,—,1.684
trio-casters,50,6,pack,300,200,1.000,0.000,0.000,0.806,4.1,0.00,0.194,—,1.684
trio-casters,50,6,boss,180,200,1.000,0.000,0.000,0.904,12.2,0.00,0.096,—,1.742
trio-casters,50,6,boss,300,200,1.000,0.000,0.000,0.904,12.2,0.00,0.096,—,1.742
trio-casters,50,7,solo,180,200,1.000,0.000,0.000,0.910,1.0,0.00,0.090,—,1.746
trio-casters,50,7,solo,300,200,1.000,0.000,0.000,0.910,1.0,0.00,0.090,—,1.746
trio-casters,50,7,pack,180,200,1.000,0.000,0.000,0.731,8.1,0.00,0.269,—,1.639
trio-casters,50,7,pack,300,200,1.000,0.000,0.000,0.731,8.1,0.00,0.269,—,1.639
trio-casters,50,7,boss,180,200,1.000,0.000,0.000,0.453,65.0,1.00,0.547,—,1.472
trio-casters,50,7,boss,300,200,1.000,0.000,0.000,0.453,65.0,1.00,0.547,—,1.472
trio-casters,50,8,solo,180,200,1.000,0.000,0.000,0.875,2.0,0.00,0.125,—,1.725
trio-casters,50,8,solo,300,200,1.000,0.000,0.000,0.875,2.0,0.00,0.125,—,1.725
trio-casters,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-double-tank,1,1,solo,180,200,1.000,0.000,0.000,0.948,6.0,0.00,0.052,1.000,1.480
trio-double-tank,1,1,solo,300,200,1.000,0.000,0.000,0.949,6.0,0.00,0.051,1.000,1.480
trio-double-tank,1,1,pack,180,200,1.000,0.000,0.000,0.986,36.0,0.00,0.014,1.000,1.499
trio-double-tank,1,1,pack,300,200,1.000,0.000,0.000,0.987,36.0,0.00,0.013,1.000,1.499
trio-double-tank,1,1,boss,180,200,1.000,0.000,0.000,0.998,76.6,0.00,0.002,1.000,1.505
trio-double-tank,1,1,boss,300,200,1.000,0.000,0.000,0.998,77.0,0.00,0.002,1.000,1.505
trio-double-tank,1,2,solo,180,200,1.000,0.000,0.000,0.933,11.3,0.00,0.067,1.000,1.472
trio-double-tank,1,2,solo,300,200,1.000,0.000,0.000,0.931,11.3,0.00,0.069,1.000,1.471
trio-double-tank,1,2,pack,180,200,1.000,0.000,0.000,0.991,54.0,0.00,0.009,1.000,1.501
trio-double-tank,1,2,pack,300,200,1.000,0.000,0.000,0.990,54.0,0.00,0.010,1.000,1.501
trio-double-tank,1,2,boss,180,200,1.000,0.000,0.000,0.951,113.8,0.00,0.049,1.000,1.481
trio-double-tank,1,2,boss,300,200,1.000,0.000,0.000,0.952,113.9,0.00,0.048,1.000,1.482
trio-double-tank,1,3,solo,180,200,1.000,0.000,0.000,0.946,23.2,0.00,0.054,1.000,1.479
trio-double-tank,1,3,solo,300,200,1.000,0.000,0.000,0.943,23.2,0.00,0.057,1.000,1.477
trio-double-tank,1,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.691,0.000
trio-double-tank,1,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.692,0.000
trio-double-tank,1,3,boss,180,200,0.000,0.005,0.995,—,—,3.00,0.999,0.745,0.000
trio-double-tank,1,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.728,0.000
trio-double-tank,1,4,solo,180,200,1.000,0.000,0.000,0.899,36.0,0.00,0.101,1.000,1.455
trio-double-tank,1,4,solo,300,200,1.000,0.000,0.000,0.897,36.0,0.00,0.103,1.000,1.454
trio-double-tank,1,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.789,0.000
trio-double-tank,1,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.789,0.000
trio-double-tank,1,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.782,0.000
trio-double-tank,1,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.778,0.000
trio-double-tank,1,5,solo,180,200,0.005,0.000,0.995,0.463,66.0,2.99,0.998,0.803,0.006
trio-double-tank,1,5,solo,300,200,0.005,0.000,0.995,0.610,54.0,2.99,0.997,0.807,0.007
trio-double-tank,1,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.746,0.000
trio-double-tank,1,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.749,0.000
trio-double-tank,1,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.722,0.000
trio-double-tank,1,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.724,0.000
trio-double-tank,1,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.798,0.000
trio-double-tank,1,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.794,0.000
trio-double-tank,1,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.721,0.000
trio-double-tank,1,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.724,0.000
trio-double-tank,1,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.684,0.000
trio-double-tank,1,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,1,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.838,0.000
trio-double-tank,1,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.837,0.000
trio-double-tank,1,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.806,0.000
trio-double-tank,1,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.806,0.000
trio-double-tank,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.679,0.000
trio-double-tank,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.805,0.000
trio-double-tank,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.802,0.000
trio-double-tank,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.762,0.000
trio-double-tank,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.763,0.000
trio-double-tank,5,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,pack,180,200,1.000,0.000,0.000,0.924,12.0,0.00,0.076,1.000,1.491
trio-double-tank,5,1,pack,300,200,1.000,0.000,0.000,0.924,12.0,0.00,0.076,1.000,1.491
