comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-casters,10,4,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.727,—,0.000
trio-casters,10,4,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.727,—,0.000
trio-casters,10,5,solo,180,500,1.000,0.000,0.000,0.915,5.4,0.00,0.085,—,1.516
trio-casters,10,5,solo,300,500,1.000,0.000,0.000,0.915,5.4,0.00,0.085,—,1.516
trio-casters,10,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,pack,180,500,1.000,0.000,0.000,0.975,1.1,0.00,0.025,—,1.606
trio-casters,20,1,pack,300,500,1.000,0.000,0.000,0.975,1.1,0.00,0.025,—,1.606
trio-casters,20,1,boss,180,500,1.000,0.000,0.000,0.924,5.0,0.00,0.076,—,1.579
trio-casters,20,1,boss,300,500,1.000,0.000,0.000,0.924,5.0,0.00,0.076,—,1.579
trio-casters,20,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,pack,180,500,1.000,0.000,0.000,0.893,3.3,0.00,0.107,—,1.562
trio-casters,20,2,pack,300,500,1.000,0.000,0.000,0.893,3.3,0.00,0.107,—,1.562
trio-casters,20,2,boss,180,500,1.000,0.000,0.000,0.947,6.7,0.00,0.053,—,1.592
trio-casters,20,2,boss,300,500,1.000,0.000,0.000,0.947,6.7,0.00,0.053,—,1.592
trio-casters,20,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,3,pack,180,500,1.000,0.000,0.000,0.848,4.4,0.00,0.152,—,1.538
trio-casters,20,3,pack,300,500,1.000,0.000,0.000,0.848,4.4,0.00,0.152,—,1.538
trio-casters,20,3,boss,180,500,1.000,0.000,0.000,0.853,10.0,0.00,0.147,—,1.540
trio-casters,20,3,boss,300,500,1.000,0.000,0.000,0.853,10.0,0.00,0.147,—,1.540
trio-casters,20,4,solo,180,500,1.000,0.000,0.000,0.931,1.1,0.00,0.069,—,1.582
trio-casters,20,4,solo,300,500,1.000,0.000,0.000,0.931,1.1,0.00,0.069,—,1.582
trio-casters,20,4,pack,180,500,1.000,0.000,0.000,0.580,25.0,1.00,0.420,—,1.393
trio-casters,20,4,pack,300,500,1.000,0.000,0.000,0.580,25.0,1.00,0.420,—,1.393
trio-casters,20,4,boss,180,500,1.000,0.000,0.000,0.878,14.4,0.00,0.122,—,1.554
trio-casters,20,4,boss,300,500,1.000,0.000,0.000,0.878,14.4,0.00,0.122,—,1.554
trio-casters,20,5,solo,180,500,1.000,0.000,0.000,0.903,2.2,0.00,0.097,—,1.568
trio-casters,20,5,solo,300,500,1.000,0.000,0.000,0.903,2.2,0.00,0.097,—,1.568
trio-casters,20,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.720,—,0.000
trio-casters,20,5,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.720,—,0.000
trio-casters,20,6,solo,180,500,1.000,0.000,0.000,0.726,3.3,0.00,0.274,—,1.472
trio-casters,20,6,solo,300,500,1.000,0.000,0.000,0.726,3.3,0.00,0.274,—,1.472
trio-casters,20,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,pack,180,500,1.000,0.000,0.000,0.983,0.7,0.00,0.017,—,1.700
trio-casters,35,1,pack,300,500,1.000,0.000,0.000,0.983,0.7,0.00,0.017,—,1.700
trio-casters,35,1,boss,180,500,1.000,0.000,0.000,0.974,2.1,0.00,0.026,—,1.695
trio-casters,35,1,boss,300,500,1.000,0.000,0.000,0.974,2.1,0.00,0.026,—,1.695
trio-casters,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,pack,180,500,1.000,0.000,0.000,0.975,0.7,0.00,0.025,—,1.696
trio-casters,35,2,pack,300,500,1.000,0.000,0.000,0.975,0.7,0.00,0.025,—,1.696
trio-casters,35,2,boss,180,500,1.000,0.000,0.000,0.964,2.8,0.00,0.036,—,1.689
trio-casters,35,2,boss,300,500,1.000,0.000,0.000,0.964,2.8,0.00,0.036,—,1.689
trio-casters,35,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,pack,180,500,1.000,0.000,0.000,0.931,2.1,0.00,0.069,—,1.670
trio-casters,35,3,pack,300,500,1.000,0.000,0.000,0.931,2.1,0.00,0.069,—,1.670
trio-casters,35,3,boss,180,500,1.000,0.000,0.000,0.899,4.2,0.00,0.101,—,1.652
trio-casters,35,3,boss,300,500,1.000,0.000,0.000,0.899,4.2,0.00,0.101,—,1.652
trio-casters,35,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,4,pack,180,500,1.000,0.000,0.000,0.905,2.8,0.00,0.095,—,1.656
trio-casters,35,4,pack,300,500,1.000,0.000,0.000,0.905,2.8,0.00,0.095,—,1.656
trio-casters,35,4,boss,180,500,1.000,0.000,0.000,0.858,5.0,0.00,0.142,—,1.629
trio-casters,35,4,boss,300,500,1.000,0.000,0.000,0.858,5.0,0.00,0.142,—,1.629
trio-casters,35,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,5,pack,180,500,1.000,0.000,0.000,0.800,4.2,0.00,0.200,—,1.596
trio-casters,35,5,pack,300,500,1.000,0.000,0.000,0.800,4.2,0.00,0.200,—,1.596
trio-casters,35,5,boss,180,500,1.000,0.000,0.000,0.900,7.7,0.00,0.100,—,1.653
trio-casters,35,5,boss,300,500,1.000,0.000,0.000,0.900,7.7,0.00,0.100,—,1.653
trio-casters,35,6,solo,180,500,1.000,0.000,0.000,0.906,0.7,0.00,0.094,—,1.656
trio-casters,35,6,solo,300,500,1.000,0.000,0.000,0.906,0.7,0.00,0.094,—,1.656
trio-casters,35,6,pack,180,500,1.000,0.000,0.000,0.530,25.0,1.00,0.470,—,1.442
trio-casters,35,6,pack,300,500,1.000,0.000,0.000,0.530,25.0,1.00,0.470,—,1.442
trio-casters,35,6,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.713,—,0.000
trio-casters,35,6,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.713,—,0.000
trio-casters,35,7,solo,180,500,1.000,0.000,0.000,0.870,2.1,0.00,0.130,—,1.636
trio-casters,35,7,solo,300,500,1.000,0.000,0.000,0.870,2.1,0.00,0.130,—,1.636
trio-casters,35,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,180,500,1.000,0.000,0.000,0.818,2.8,0.00,0.182,—,1.606
trio-casters,35,8,solo,300,500,1.000,0.000,0.000,0.818,2.8,0.00,0.182,—,1.606
trio-casters,35,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,pack,180,500,1.000,0.000,0.000,0.987,0.5,0.00,0.013,—,1.792
trio-casters,50,1,pack,300,500,1.000,0.000,0.000,0.987,0.5,0.00,0.013,—,1.792
trio-casters,50,1,boss,180,500,1.000,0.000,0.000,0.980,1.0,0.00,0.020,—,1.788
trio-casters,50,1,boss,300,500,1.000,0.000,0.000,0.980,1.0,0.00,0.020,—,1.788
trio-casters,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,pack,180,500,1.000,0.000,0.000,0.981,0.5,0.00,0.019,—,1.789
trio-casters,50,2,pack,300,500,1.000,0.000,0.000,0.981,0.5,0.00,0.019,—,1.789
trio-casters,50,2,boss,180,500,1.000,0.000,0.000,0.972,1.5,0.00,0.028,—,1.783
trio-casters,50,2,boss,300,500,1.000,0.000,0.000,0.972,1.5,0.00,0.028,—,1.783
trio-casters,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,pack,180,500,1.000,0.000,0.000,0.974,0.5,0.00,0.026,—,1.784
trio-casters,50,3,pack,300,500,1.000,0.000,0.000,0.974,0.5,0.00,0.026,—,1.784
trio-casters,50,3,boss,180,500,1.000,0.000,0.000,0.961,2.1,0.00,0.039,—,1.777
trio-casters,50,3,boss,300,500,1.000,0.000,0.000,0.961,2.1,0.00,0.039,—,1.777
trio-casters,50,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,pack,180,500,1.000,0.000,0.000,0.927,1.5,0.00,0.073,—,1.756
trio-casters,50,4,pack,300,500,1.000,0.000,0.000,0.927,1.5,0.00,0.073,—,1.756
trio-casters,50,4,boss,180,500,1.000,0.000,0.000,0.892,3.1,0.00,0.108,—,1.735
trio-casters,50,4,boss,300,500,1.000,0.000,0.000,0.892,3.1,0.00,0.108,—,1.735
trio-casters,50,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,pack,180,500,1.000,0.000,0.000,0.899,2.1,0.00,0.101,—,1.739
trio-casters,50,5,pack,300,500,1.000,0.000,0.000,0.899,2.1,0.00,0.101,—,1.739
trio-casters,50,5,boss,180,500,1.000,0.000,0.000,0.848,4.6,0.00,0.152,—,1.709
trio-casters,50,5,boss,300,500,1.000,0.000,0.000,0.848,4.6,0.00,0.152,—,1.709
trio-casters,50,6,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,pack,180,500,1.000,0.000,0.000,0.785,3.1,0.00,0.215,—,1.671
trio-casters,50,6,pack,300,500,1.000,0.000,0.000,0.785,3.1,0.00,0.215,—,1.671
trio-casters,50,6,boss,180,500,1.000,0.000,0.000,1.000,5.7,0.00,0.000,—,1.800
trio-casters,50,6,boss,300,500,1.000,0.000,0.000,1.000,5.7,0.00,0.000,—,1.800
trio-casters,50,7,solo,180,500,1.000,0.000,0.000,0.901,0.5,0.00,0.099,—,1.740
trio-casters,50,7,solo,300,500,1.000,0.000,0.000,0.901,0.5,0.00,0.099,—,1.740
trio-casters,50,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.721,—,0.000
trio-casters,50,7,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.721,—,0.000
trio-casters,50,8,solo,180,500,1.000,0.000,0.000,0.861,1.5,0.00,0.139,—,1.717
trio-casters,50,8,solo,300,500,1.000,0.000,0.000,0.861,1.5,0.00,0.139,—,1.717
trio-casters,50,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-double-tank,1,1,solo,180,500,1.000,0.000,0.000,0.953,5.0,0.00,0.047,1.000,1.483
trio-double-tank,1,1,solo,300,500,1.000,0.000,0.000,0.954,5.0,0.00,0.046,1.000,1.483
trio-double-tank,1,1,pack,180,500,1.000,0.000,0.000,1.000,30.0,0.00,0.000,1.000,1.506
trio-double-tank,1,1,pack,300,500,1.000,0.000,0.000,1.000,30.0,0.00,0.000,1.000,1.506
trio-double-tank,1,1,boss,180,500,1.000,0.000,0.000,0.989,63.7,0.00,0.011,1.000,1.500
trio-double-tank,1,1,boss,300,500,1.000,0.000,0.000,0.990,63.8,0.00,0.010,1.000,1.501
trio-double-tank,1,2,solo,180,500,1.000,0.000,0.000,0.899,8.1,0.00,0.101,1.000,1.455
trio-double-tank,1,2,solo,300,500,1.000,0.000,0.000,0.899,8.1,0.00,0.101,1.000,1.455
trio-double-tank,1,2,pack,180,500,1.000,0.000,0.000,0.852,60.7,0.36,0.148,1.000,1.432
trio-double-tank,1,2,pack,300,500,1.000,0.000,0.000,0.845,61.8,0.38,0.155,1.000,1.428
trio-double-tank,1,2,boss,180,500,1.000,0.000,0.000,0.940,98.6,0.00,0.060,1.000,1.476
trio-double-tank,1,2,boss,300,500,1.000,0.000,0.000,0.940,98.6,0.00,0.060,1.000,1.476
trio-double-tank,1,3,solo,180,500,1.000,0.000,0.000,0.960,17.4,0.00,0.040,1.000,1.486
trio-double-tank,1,3,solo,300,500,1.000,0.000,0.000,0.957,17.3,0.00,0.043,1.000,1.484
trio-double-tank,1,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.763,0.000
trio-double-tank,1,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.762,0.000
trio-double-tank,1,3,boss,180,500,0.034,0.054,0.912,0.660,158.5,2.85,0.970,0.801,0.045
trio-double-tank,1,3,boss,300,500,0.040,0.000,0.960,0.692,157.7,2.90,0.972,0.797,0.054
trio-double-tank,1,4,solo,180,500,1.000,0.000,0.000,0.887,29.6,0.00,0.113,1.000,1.449
trio-double-tank,1,4,solo,300,500,1.000,0.000,0.000,0.882,29.6,0.00,0.118,1.000,1.447
trio-double-tank,1,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.788,0.000
trio-double-tank,1,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.787,0.000
trio-double-tank,1,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.764,0.000
trio-double-tank,1,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.765,0.000
trio-double-tank,1,5,solo,180,500,0.110,0.000,0.890,0.470,53.6,2.78,0.948,0.819,0.136
trio-double-tank,1,5,solo,300,500,0.112,0.000,0.888,0.482,54.1,2.78,0.946,0.825,0.140
trio-double-tank,1,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.759,0.000
trio-double-tank,1,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.757,0.000
trio-double-tank,1,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.738,0.000
trio-double-tank,1,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.744,0.000
trio-double-tank,1,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.807,0.000
trio-double-tank,1,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.730,0.000
trio-double-tank,1,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.732,0.000
trio-double-tank,1,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.707,0.000
trio-double-tank,1,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.707,0.000
trio-double-tank,1,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.841,0.000
trio-double-tank,1,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.839,0.000
trio-double-tank,1,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.813,0.000
trio-double-tank,1,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.811,0.000
trio-double-tank,1,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.681,0.000
trio-double-tank,1,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.678,0.000
trio-double-tank,1,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.809,0.000
trio-double-tank,1,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.810,0.000
trio-double-tank,1,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.807,0.000
trio-double-tank,1,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.768,0.000
trio-double-tank,1,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.773,0.000
trio-double-tank,5,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,pack,180,500,1.000,0.000,0.000,0.944,9.0,0.00,0.056,1.000,1.501
trio-double-tank,5,1,pack,300,500,1.000,0.000,0.000,0.946,9.0,0.00,0.054,1.000,1.502
trio-double-tank,5,1,boss,180,500,1.000,0.000,0.000,0.950,19.1,0.00,0.050,1.000,1.504
trio-double-tank,5,1,boss,300,500,1.000,0.000,0.000,0.948,19.0,0.00,0.052,1.000,1.503
trio-double-tank,5,2,solo,180,500,1.000,0.000,0.000,0.986,3.0,0.00,0.014,1.000,1.523
trio-double-tank,5,2,solo,300,500,1.000,0.000,0.000,0.986,3.0,0.00,0.014,1.000,1.523
trio-double-tank,5,2,pack,180,500,1.000,0.000,0.000,1.000,18.0,0.00,0.000,1.000,1.530
trio-double-tank,5,2,pack,300,500,1.000,0.000,0.000,0.999,17.9,0.00,0.001,1.000,1.530
trio-double-tank,5,2,boss,180,500,1.000,0.000,0.000,0.984,37.0,0.00,0.016,1.000,1.522
trio-double-tank,5,2,boss,300,500,1.000,0.000,0.000,0.984,37.0,0.00,0.016,1.000,1.522
trio-double-tank,5,3,solo,180,500,1.000,0.000,0.000,0.932,6.0,0.00,0.068,1.000,1.495
trio-double-tank,5,3,solo,300,500,1.000,0.000,0.000,0.932,6.0,0.00,0.068,1.000,1.496
trio-double-tank,5,3,pack,180,500,1.000,0.000,0.000,0.998,29.9,0.00,0.002,1.000,1.529
trio-double-tank,5,3,pack,300,500,1.000,0.000,0.000,0.998,29.9,0.00,0.002,1.000,1.529
trio-double-tank,5,3,boss,180,500,1.000,0.000,0.000,0.963,59.0,0.00,0.037,1.000,1.511
trio-double-tank,5,3,boss,300,500,1.000,0.000,0.000,0.964,59.0,0.00,0.036,1.000,1.512
trio-double-tank,5,4,solo,180,500,1.000,0.000,0.000,0.986,8.9,0.00,0.014,1.000,1.523
trio-double-tank,5,4,solo,300,500,1.000,0.000,0.000,0.986,8.9,0.00,0.014,1.000,1.523
trio-double-tank,5,4,pack,180,500,0.720,0.070,0.210,0.673,101.4,1.39,0.502,0.915,0.981
trio-double-tank,5,4,pack,300,500,0.718,0.068,0.214,0.656,104.6,1.43,0.515,0.874,0.973
trio-double-tank,5,4,boss,180,500,1.000,0.000,0.000,0.982,88.3,0.00,0.018,1.000,1.521
trio-double-tank,5,4,boss,300,500,1.000,0.000,0.000,0.983,88.4,0.00,0.017,1.000,1.521
trio-double-tank,5,5,solo,180,500,1.000,0.000,0.000,0.997,17.5,0.00,0.003,1.000,1.528
trio-double-tank,5,5,solo,300,500,1.000,0.000,0.000,0.997,17.7,0.00,0.003,1.000,1.529
trio-double-tank,5,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.780,0.000
trio-double-tank,5,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.776,0.000
trio-double-tank,5,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.680,0.000
trio-double-tank,5,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.678,0.000
trio-double-tank,5,6,solo,180,500,1.000,0.000,0.000,0.943,29.7,0.00,0.057,1.000,1.501
trio-double-tank,5,6,solo,300,500,1.000,0.000,0.000,0.944,29.8,0.00,0.056,1.000,1.501
trio-double-tank,5,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.826,0.000
trio-double-tank,5,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.826,0.000
trio-double-tank,5,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.818,0.000
trio-double-tank,5,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.818,0.000
trio-double-tank,5,7,solo,180,500,0.022,0.000,0.978,0.481,51.6,2.96,0.989,0.751,0.028
trio-double-tank,5,7,solo,300,500,0.012,0.000,0.988,0.406,47.3,2.98,0.995,0.747,0.015
trio-double-tank,5,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.754,0.000
trio-double-tank,5,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.753,0.000
trio-double-tank,5,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.727,0.000
trio-double-tank,5,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.727,0.000
trio-double-tank,5,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.845,0.000
trio-double-tank,5,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.844,0.000
trio-double-tank,5,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.813,0.000
trio-double-tank,5,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.816,0.000
trio-double-tank,5,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.684,0.000
trio-double-tank,5,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.684,0.000
trio-double-tank,10,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-tank,10,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-tank,10,1,pack,180,500,1.000,0.000,0.000,0.985,4.0,0.00,0.015,1.000,1.552
trio-double-tank,10,1,pack,300,500,1.000,0.000,0.000,0.986,4.0,0.00,0.014,1.000,1.553
trio-double-tank,10,1,boss,180,500,1.000,0.000,0.000,0.989,8.1,0.00,0.011,1.000,1.554
trio-double-tank,10,1,boss,300,500,1.000,0.000,0.000,0.989,8.1,0.00,0.011,1.000,1.554
trio-double-tank,10,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
