comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-casters,1,2,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,2,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,3,solo,180,500,1.000,0.000,0.000,0.484,20.0,1.00,0.516,—,1.247
trio-casters,1,3,solo,300,500,1.000,0.000,0.000,0.484,20.0,1.00,0.516,—,1.247
trio-casters,1,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,3,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,3,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,4,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,4,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,5,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,5,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,1,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,1,solo,180,500,1.000,0.000,0.000,0.954,2.6,0.00,0.046,—,1.506
trio-casters,5,1,solo,300,500,1.000,0.000,0.000,0.954,2.6,0.00,0.046,—,1.506
trio-casters,5,1,pack,180,500,1.000,0.000,0.000,0.917,13.1,0.00,0.083,—,1.488
trio-casters,5,1,pack,300,500,1.000,0.000,0.000,0.917,13.1,0.00,0.083,—,1.488
trio-casters,5,1,boss,180,500,1.000,0.000,0.000,0.930,23.6,0.00,0.070,—,1.494
trio-casters,5,1,boss,300,500,1.000,0.000,0.000,0.930,23.6,0.00,0.070,—,1.494
trio-casters,5,2,solo,180,500,1.000,0.000,0.000,0.868,5.0,0.00,0.132,—,1.463
trio-casters,5,2,solo,300,500,1.000,0.000,0.000,0.868,5.0,0.00,0.132,—,1.463
trio-casters,5,2,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,2,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,2,boss,180,500,1.000,0.000,0.000,0.797,34.1,0.00,0.203,—,1.427
trio-casters,5,2,boss,300,500,1.000,0.000,0.000,0.797,34.1,0.00,0.203,—,1.427
trio-casters,5,3,solo,180,500,1.000,0.000,0.000,0.982,5.2,0.00,0.018,—,1.521
trio-casters,5,3,solo,300,500,1.000,0.000,0.000,0.982,5.2,0.00,0.018,—,1.521
trio-casters,5,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,3,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,3,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,solo,180,500,1.000,0.000,0.000,0.717,10.0,1.00,0.283,—,1.386
trio-casters,5,4,solo,300,500,1.000,0.000,0.000,0.717,10.0,1.00,0.283,—,1.386
trio-casters,5,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,1,pack,180,500,1.000,0.000,0.000,1.000,5.4,0.00,0.000,—,1.560
trio-casters,10,1,pack,300,500,1.000,0.000,0.000,1.000,5.4,0.00,0.000,—,1.560
trio-casters,10,1,boss,180,500,1.000,0.000,0.000,1.000,10.8,0.00,0.000,—,1.560
trio-casters,10,1,boss,300,500,1.000,0.000,0.000,1.000,10.8,0.00,0.000,—,1.560
trio-casters,10,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,2,pack,180,500,1.000,0.000,0.000,0.885,9.0,0.00,0.115,—,1.500
trio-casters,10,2,pack,300,500,1.000,0.000,0.000,0.885,9.0,0.00,0.115,—,1.500
trio-casters,10,2,boss,180,500,1.000,0.000,0.000,0.924,16.2,0.00,0.076,—,1.521
trio-casters,10,2,boss,300,500,1.000,0.000,0.000,0.924,16.2,0.00,0.076,—,1.521
trio-casters,10,3,solo,180,500,1.000,0.000,0.000,0.927,1.8,0.00,0.073,—,1.522
trio-casters,10,3,solo,300,500,1.000,0.000,0.000,0.927,1.8,0.00,0.073,—,1.522
trio-casters,10,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,boss,180,500,1.000,0.000,0.000,0.770,25.0,0.00,0.230,—,1.440
trio-casters,10,3,boss,300,500,1.000,0.000,0.000,0.770,25.0,0.00,0.230,—,1.440
trio-casters,10,4,solo,180,500,1.000,0.000,0.000,0.800,5.0,0.00,0.200,—,1.456
trio-casters,10,4,solo,300,500,1.000,0.000,0.000,0.800,5.0,0.00,0.200,—,1.456
trio-casters,10,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,solo,180,500,1.000,0.000,0.000,0.915,5.4,0.00,0.085,—,1.516
trio-casters,10,5,solo,300,500,1.000,0.000,0.000,0.915,5.4,0.00,0.085,—,1.516
trio-casters,10,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,pack,180,500,1.000,0.000,0.000,0.975,1.1,0.00,0.025,—,1.606
trio-casters,20,1,pack,300,500,1.000,0.000,0.000,0.975,1.1,0.00,0.025,—,1.606
trio-casters,20,1,boss,180,500,1.000,0.000,0.000,0.924,5.0,0.00,0.076,—,1.579
trio-casters,20,1,boss,300,500,1.000,0.000,0.000,0.924,5.0,0.00,0.076,—,1.579
trio-casters,20,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,pack,180,500,1.000,0.000,0.000,0.893,3.3,0.00,0.107,—,1.562
trio-casters,20,2,pack,300,500,1.000,0.000,0.000,0.893,3.3,0.00,0.107,—,1.562
trio-casters,20,2,boss,180,500,1.000,0.000,0.000,0.947,6.7,0.00,0.053,—,1.592
trio-casters,20,2,boss,300,500,1.000,0.000,0.000,0.947,6.7,0.00,0.053,—,1.592
trio-casters,20,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,3,pack,180,500,1.000,0.000,0.000,0.848,4.4,0.00,0.152,—,1.538
trio-casters,20,3,pack,300,500,1.000,0.000,0.000,0.848,4.4,0.00,0.152,—,1.538
trio-casters,20,3,boss,180,500,1.000,0.000,0.000,0.853,10.0,0.00,0.147,—,1.540
trio-casters,20,3,boss,300,500,1.000,0.000,0.000,0.853,10.0,0.00,0.147,—,1.540
trio-casters,20,4,solo,180,500,1.000,0.000,0.000,0.931,1.1,0.00,0.069,—,1.582
trio-casters,20,4,solo,300,500,1.000,0.000,0.000,0.931,1.1,0.00,0.069,—,1.582
trio-casters,20,4,pack,180,500,1.000,0.000,0.000,0.579,25.0,1.00,0.421,—,1.393
trio-casters,20,4,pack,300,500,1.000,0.000,0.000,0.579,25.0,1.00,0.421,—,1.393
trio-casters,20,4,boss,180,500,1.000,0.000,0.000,0.878,14.4,0.00,0.122,—,1.554
trio-casters,20,4,boss,300,500,1.000,0.000,0.000,0.878,14.4,0.00,0.122,—,1.554
trio-casters,20,5,solo,180,500,1.000,0.000,0.000,0.903,2.2,0.00,0.097,—,1.568
trio-casters,20,5,solo,300,500,1.000,0.000,0.000,0.903,2.2,0.00,0.097,—,1.568
trio-casters,20,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.720,—,0.000
trio-casters,20,5,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.720,—,0.000
trio-casters,20,6,solo,180,500,1.000,0.000,0.000,0.726,3.3,0.00,0.274,—,1.472
trio-casters,20,6,solo,300,500,1.000,0.000,0.000,0.726,3.3,0.00,0.274,—,1.472
trio-casters,20,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,pack,180,500,1.000,0.000,0.000,0.983,0.7,0.00,0.017,—,1.700
trio-casters,35,1,pack,300,500,1.000,0.000,0.000,0.983,0.7,0.00,0.017,—,1.700
trio-casters,35,1,boss,180,500,1.000,0.000,0.000,0.974,2.1,0.00,0.026,—,1.695
trio-casters,35,1,boss,300,500,1.000,0.000,0.000,0.974,2.1,0.00,0.026,—,1.695
trio-casters,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,pack,180,500,1.000,0.000,0.000,0.975,0.7,0.00,0.025,—,1.696
trio-casters,35,2,pack,300,500,1.000,0.000,0.000,0.975,0.7,0.00,0.025,—,1.696
trio-casters,35,2,boss,180,500,1.000,0.000,0.000,0.964,2.8,0.00,0.036,—,1.689
trio-casters,35,2,boss,300,500,1.000,0.000,0.000,0.964,2.8,0.00,0.036,—,1.689
trio-casters,35,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,pack,180,500,1.000,0.000,0.000,0.931,2.1,0.00,0.069,—,1.670
trio-casters,35,3,pack,300,500,1.000,0.000,0.000,0.931,2.1,0.00,0.069,—,1.670
trio-casters,35,3,boss,180,500,1.000,0.000,0.000,0.899,4.2,0.00,0.101,—,1.652
trio-casters,35,3,boss,300,500,1.000,0.000,0.000,0.899,4.2,0.00,0.101,—,1.652
trio-casters,35,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,4,pack,180,500,1.000,0.000,0.000,0.905,2.8,0.00,0.095,—,1.656
trio-casters,35,4,pack,300,500,1.000,0.000,0.000,0.905,2.8,0.00,0.095,—,1.656
trio-casters,35,4,boss,180,500,1.000,0.000,0.000,0.858,5.0,0.00,0.142,—,1.629
trio-casters,35,4,boss,300,500,1.000,0.000,0.000,0.858,5.0,0.00,0.142,—,1.629
trio-casters,35,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,5,pack,180,500,1.000,0.000,0.000,0.800,4.2,0.00,0.200,—,1.596
trio-casters,35,5,pack,300,500,1.000,0.000,0.000,0.800,4.2,0.00,0.200,—,1.596
trio-casters,35,5,boss,180,500,1.000,0.000,0.000,0.900,7.7,0.00,0.100,—,1.653
trio-casters,35,5,boss,300,500,1.000,0.000,0.000,0.900,7.7,0.00,0.100,—,1.653
trio-casters,35,6,solo,180,500,1.000,0.000,0.000,0.906,0.7,0.00,0.094,—,1.656
trio-casters,35,6,solo,300,500,1.000,0.000,0.000,0.906,0.7,0.00,0.094,—,1.656
trio-casters,35,6,pack,180,500,1.000,0.000,0.000,0.529,25.0,1.00,0.471,—,1.441
trio-casters,35,6,pack,300,500,1.000,0.000,0.000,0.529,25.0,1.00,0.471,—,1.441
trio-casters,35,6,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.713,—,0.000
trio-casters,35,6,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.713,—,0.000
trio-casters,35,7,solo,180,500,1.000,0.000,0.000,0.870,2.1,0.00,0.130,—,1.636
trio-casters,35,7,solo,300,500,1.000,0.000,0.000,0.870,2.1,0.00,0.130,—,1.636
trio-casters,35,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,180,500,1.000,0.000,0.000,0.818,2.8,0.00,0.182,—,1.606
trio-casters,35,8,solo,300,500,1.000,0.000,0.000,0.818,2.8,0.00,0.182,—,1.606
trio-casters,35,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,pack,180,500,1.000,0.000,0.000,0.987,0.5,0.00,0.013,—,1.792
trio-casters,50,1,pack,300,500,1.000,0.000,0.000,0.987,0.5,0.00,0.013,—,1.792
trio-casters,50,1,boss,180,500,1.000,0.000,0.000,0.980,1.0,0.00,0.020,—,1.788
trio-casters,50,1,boss,300,500,1.000,0.000,0.000,0.980,1.0,0.00,0.020,—,1.788
trio-casters,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,pack,180,500,1.000,0.000,0.000,0.981,0.5,0.00,0.019,—,1.789
trio-casters,50,2,pack,300,500,1.000,0.000,0.000,0.981,0.5,0.00,0.019,—,1.789
trio-casters,50,2,boss,180,500,1.000,0.000,0.000,0.972,1.5,0.00,0.028,—,1.783
trio-casters,50,2,boss,300,500,1.000,0.000,0.000,0.972,1.5,0.00,0.028,—,1.783
trio-casters,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,pack,180,500,1.000,0.000,0.000,0.974,0.5,0.00,0.026,—,1.784
trio-casters,50,3,pack,300,500,1.000,0.000,0.000,0.974,0.5,0.00,0.026,—,1.784
trio-casters,50,3,boss,180,500,1.000,0.000,0.000,0.961,2.1,0.00,0.039,—,1.777
trio-casters,50,3,boss,300,500,1.000,0.000,0.000,0.961,2.1,0.00,0.039,—,1.777
trio-casters,50,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,pack,180,500,1.000,0.000,0.000,0.927,1.5,0.00,0.073,—,1.756
trio-casters,50,4,pack,300,500,1.000,0.000,0.000,0.927,1.5,0.00,0.073,—,1.756
trio-casters,50,4,boss,180,500,1.000,0.000,0.000,0.892,3.1,0.00,0.108,—,1.735
trio-casters,50,4,boss,300,500,1.000,0.000,0.000,0.892,3.1,0.00,0.108,—,1.735
trio-casters,50,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,5,pack,180,500,1.000,0.000,0.000,0.899,2.1,0.00,0.101,—,1.739
trio-casters,50,5,pack,300,500,1.000,0.000,0.000,0.899,2.1,0.00,0.101,—,1.739
trio-casters,50,5,boss,180,500,1.000,0.000,0.000,0.848,4.6,0.00,0.152,—,1.709
trio-casters,50,5,boss,300,500,1.000,0.000,0.000,0.848,4.6,0.00,0.152,—,1.709
trio-casters,50,6,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,6,pack,180,500,1.000,0.000,0.000,0.785,3.1,0.00,0.215,—,1.671
trio-casters,50,6,pack,300,500,1.000,0.000,0.000,0.785,3.1,0.00,0.215,—,1.671
trio-casters,50,6,boss,180,500,1.000,0.000,0.000,1.000,5.7,0.00,0.000,—,1.800
trio-casters,50,6,boss,300,500,1.000,0.000,0.000,1.000,5.7,0.00,0.000,—,1.800
trio-casters,50,7,solo,180,500,1.000,0.000,0.000,0.901,0.5,0.00,0.099,—,1.740
trio-casters,50,7,solo,300,500,1.000,0.000,0.000,0.901,0.5,0.00,0.099,—,1.740
trio-casters,50,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,180,500,0.000,1.000,0.000,—,—,2.00,0.721,—,0.000
trio-casters,50,7,boss,300,500,0.000,1.000,0.000,—,—,2.00,0.721,—,0.000
trio-casters,50,8,solo,180,500,1.000,0.000,0.000,0.861,1.5,0.00,0.139,—,1.717
trio-casters,50,8,solo,300,500,1.000,0.000,0.000,0.861,1.5,0.00,0.139,—,1.717
trio-casters,50,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-double-tank,1,1,solo,180,500,1.000,0.000,0.000,0.947,5.0,0.00,0.053,1.000,1.480
trio-double-tank,1,1,solo,300,500,1.000,0.000,0.000,0.948,5.0,0.00,0.052,1.000,1.480
trio-double-tank,1,1,pack,180,500,1.000,0.000,0.000,0.999,30.0,0.00,0.001,1.000,1.506
trio-double-tank,1,1,pack,300,500,1.000,0.000,0.000,0.999,30.0,0.00,0.001,1.000,1.506
trio-double-tank,1,1,boss,180,500,1.000,0.000,0.000,0.992,64.3,0.00,0.008,1.000,1.502
