comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-casters,10,1,pack,180,200,1.000,0.000,0.000,0.916,5.3,0.00,0.084,—,1.516
trio-casters,10,1,pack,300,200,1.000,0.000,0.000,0.922,5.4,0.00,0.078,—,1.520
trio-casters,10,1,boss,180,200,1.000,0.000,0.000,0.856,9.9,0.00,0.144,—,1.485
trio-casters,10,1,boss,300,200,1.000,0.000,0.000,0.862,9.9,0.00,0.138,—,1.488
trio-casters,10,2,solo,180,200,1.000,0.000,0.000,0.965,1.2,0.00,0.035,—,1.542
trio-casters,10,2,solo,300,200,1.000,0.000,0.000,0.961,1.3,0.00,0.039,—,1.540
trio-casters,10,2,pack,180,200,1.000,0.000,0.000,0.806,9.8,0.01,0.194,—,1.459
trio-casters,10,2,pack,300,200,1.000,0.000,0.000,0.796,10.8,0.06,0.204,—,1.454
trio-casters,10,2,boss,180,200,1.000,0.000,0.000,0.867,17.7,0.00,0.133,—,1.491
trio-casters,10,2,boss,300,200,1.000,0.000,0.000,0.867,17.9,0.00,0.133,—,1.491
trio-casters,10,3,solo,180,200,1.000,0.000,0.000,0.799,4.4,0.00,0.201,—,1.455
trio-casters,10,3,solo,300,200,1.000,0.000,0.000,0.799,4.4,0.00,0.201,—,1.456
trio-casters,10,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,boss,180,200,0.005,0.140,0.855,0.359,50.0,2.85,0.968,—,0.006
trio-casters,10,3,boss,300,200,0.000,0.160,0.840,—,—,2.84,0.966,—,0.000
trio-casters,10,4,solo,180,200,0.470,0.000,0.530,0.540,11.2,2.00,0.746,—,0.621
trio-casters,10,4,solo,300,200,0.465,0.000,0.535,0.539,11.2,2.02,0.749,—,0.614
trio-casters,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,pack,180,200,1.000,0.000,0.000,0.978,1.4,0.00,0.022,—,1.608
trio-casters,20,1,pack,300,200,1.000,0.000,0.000,0.978,1.4,0.00,0.022,—,1.608
trio-casters,20,1,boss,180,200,1.000,0.000,0.000,0.934,5.0,0.00,0.066,—,1.585
trio-casters,20,1,boss,300,200,1.000,0.000,0.000,0.935,5.0,0.00,0.065,—,1.585
trio-casters,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,pack,180,200,1.000,0.000,0.000,0.880,4.8,0.00,0.120,—,1.555
trio-casters,20,2,pack,300,200,1.000,0.000,0.000,0.880,4.8,0.00,0.120,—,1.555
trio-casters,20,2,boss,180,200,1.000,0.000,0.000,0.860,8.8,0.00,0.140,—,1.544
trio-casters,20,2,boss,300,200,1.000,0.000,0.000,0.868,8.7,0.00,0.132,—,1.548
trio-casters,20,3,solo,180,200,1.000,0.000,0.000,0.937,1.2,0.00,0.063,—,1.586
trio-casters,20,3,solo,300,200,1.000,0.000,0.000,0.937,1.2,0.00,0.063,—,1.586
trio-casters,20,3,pack,180,200,0.910,0.090,0.000,0.697,15.9,0.63,0.341,—,1.325
trio-casters,20,3,pack,300,200,0.880,0.120,0.000,0.700,15.6,0.67,0.351,—,1.283
trio-casters,20,3,boss,180,200,1.000,0.000,0.000,0.781,21.7,0.24,0.219,—,1.502
trio-casters,20,3,boss,300,200,1.000,0.000,0.000,0.751,23.4,0.34,0.249,—,1.486
trio-casters,20,4,solo,180,200,1.000,0.000,0.000,0.769,3.9,0.02,0.231,—,1.495
trio-casters,20,4,solo,300,200,1.000,0.000,0.000,0.768,4.0,0.02,0.232,—,1.495
trio-casters,20,4,pack,180,200,0.000,0.005,0.995,—,—,3.00,0.999,—,0.000
trio-casters,20,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,solo,180,200,0.410,0.000,0.590,0.535,8.0,1.82,0.780,—,0.561
trio-casters,20,5,solo,300,200,0.495,0.000,0.505,0.538,7.9,1.58,0.733,—,0.679
trio-casters,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,pack,180,200,1.000,0.000,0.000,0.985,1.1,0.00,0.015,—,1.701
trio-casters,35,1,pack,300,200,1.000,0.000,0.000,0.985,1.1,0.00,0.015,—,1.701
trio-casters,35,1,boss,180,200,1.000,0.000,0.000,0.959,3.1,0.00,0.041,—,1.687
trio-casters,35,1,boss,300,200,1.000,0.000,0.000,0.958,3.2,0.00,0.042,—,1.686
trio-casters,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,pack,180,200,1.000,0.000,0.000,0.971,1.2,0.00,0.029,—,1.693
trio-casters,35,2,pack,300,200,1.000,0.000,0.000,0.971,1.3,0.00,0.029,—,1.693
trio-casters,35,2,boss,180,200,1.000,0.000,0.000,0.918,4.9,0.00,0.082,—,1.663
trio-casters,35,2,boss,300,200,1.000,0.000,0.000,0.918,4.9,0.00,0.082,—,1.663
trio-casters,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,pack,180,200,1.000,0.000,0.000,0.849,4.5,0.00,0.151,—,1.624
trio-casters,35,3,pack,300,200,1.000,0.000,0.000,0.849,4.5,0.00,0.151,—,1.624
trio-casters,35,3,boss,180,200,1.000,0.000,0.000,0.834,8.0,0.00,0.166,—,1.616
trio-casters,35,3,boss,300,200,1.000,0.000,0.000,0.828,8.1,0.00,0.172,—,1.612
trio-casters,35,4,solo,180,200,1.000,0.000,0.000,0.910,1.2,0.00,0.090,—,1.659
trio-casters,35,4,solo,300,200,1.000,0.000,0.000,0.910,1.2,0.00,0.090,—,1.658
trio-casters,35,4,pack,180,200,0.505,0.065,0.430,0.687,10.5,1.74,0.636,—,0.773
trio-casters,35,4,pack,300,200,0.450,0.080,0.470,0.688,10.1,1.82,0.670,—,0.690
trio-casters,35,4,boss,180,200,1.000,0.000,0.000,0.499,57.9,0.96,0.501,—,1.424
trio-casters,35,4,boss,300,200,1.000,0.000,0.000,0.489,59.1,0.97,0.511,—,1.419
trio-casters,35,5,solo,180,200,1.000,0.000,0.000,0.667,5.0,0.55,0.333,—,1.520
trio-casters,35,5,solo,300,200,1.000,0.000,0.000,0.668,4.9,0.50,0.332,—,1.520
trio-casters,35,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,pack,180,200,1.000,0.000,0.000,0.988,1.0,0.00,0.012,—,1.793
trio-casters,50,1,pack,300,200,1.000,0.000,0.000,0.988,1.0,0.00,0.012,—,1.793
trio-casters,50,1,boss,180,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.789
trio-casters,50,1,boss,300,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.789
trio-casters,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,pack,180,200,1.000,0.000,0.000,0.978,1.0,0.00,0.022,—,1.787
trio-casters,50,2,pack,300,200,1.000,0.000,0.000,0.978,1.0,0.00,0.022,—,1.787
trio-casters,50,2,boss,180,200,1.000,0.000,0.000,0.936,3.4,0.00,0.064,—,1.762
trio-casters,50,2,boss,300,200,1.000,0.000,0.000,0.936,3.5,0.00,0.064,—,1.762
trio-casters,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,pack,180,200,1.000,0.000,0.000,0.892,3.0,0.00,0.108,—,1.735
trio-casters,50,3,pack,300,200,1.000,0.000,0.000,0.891,3.0,0.00,0.109,—,1.734
trio-casters,50,3,boss,180,200,1.000,0.000,0.000,0.922,5.2,0.00,0.078,—,1.753
trio-casters,50,3,boss,300,200,1.000,0.000,0.000,0.929,5.2,0.00,0.071,—,1.757
trio-casters,50,4,solo,180,200,1.000,0.000,0.000,0.994,0.1,0.00,0.006,—,1.796
trio-casters,50,4,solo,300,200,1.000,0.000,0.000,0.992,0.1,0.00,0.008,—,1.795
trio-casters,50,4,pack,180,200,1.000,0.000,0.000,0.804,6.4,0.10,0.196,—,1.683
trio-casters,50,4,pack,300,200,1.000,0.000,0.000,0.810,6.5,0.10,0.190,—,1.686
trio-casters,50,4,boss,180,200,1.000,0.000,0.000,0.798,9.7,0.00,0.202,—,1.679
trio-casters,50,4,boss,300,200,1.000,0.000,0.000,0.801,9.8,0.01,0.199,—,1.681
trio-casters,50,5,solo,180,200,1.000,0.000,0.000,0.867,2.0,0.00,0.133,—,1.720
trio-casters,50,5,solo,300,200,1.000,0.000,0.000,0.868,2.0,0.00,0.132,—,1.721
trio-casters,50,5,pack,180,200,0.245,0.300,0.455,0.491,24.1,2.21,0.815,—,0.366
trio-casters,50,5,pack,300,200,0.220,0.270,0.510,0.507,25.0,2.29,0.830,—,0.331
trio-casters,50,5,boss,180,200,0.005,0.000,0.995,0.455,90.0,2.99,0.998,—,0.007
trio-casters,50,5,boss,300,200,0.005,0.000,0.995,0.342,70.0,2.99,0.998,—,0.007
trio-casters,50,6,solo,180,200,0.055,0.000,0.945,0.659,5.5,2.85,0.964,—,0.088
trio-casters,50,6,solo,300,200,0.045,0.000,0.955,0.645,5.0,2.87,0.971,—,0.071
trio-casters,50,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-double-tank,1,1,solo,180,200,1.000,0.000,0.000,0.950,6.0,0.00,0.050,1.000,1.481
trio-double-tank,1,1,solo,300,200,1.000,0.000,0.000,0.952,6.0,0.00,0.048,1.000,1.482
trio-double-tank,1,1,pack,180,200,1.000,0.000,0.000,0.991,39.8,0.00,0.009,1.000,1.502
trio-double-tank,1,1,pack,300,200,1.000,0.000,0.000,0.990,39.3,0.00,0.010,1.000,1.501
trio-double-tank,1,1,boss,180,200,1.000,0.000,0.000,0.998,77.0,0.00,0.002,1.000,1.505
trio-double-tank,1,1,boss,300,200,1.000,0.000,0.000,0.998,77.0,0.00,0.002,1.000,1.505
trio-double-tank,1,2,solo,180,200,1.000,0.000,0.000,0.931,17.8,0.00,0.069,1.000,1.471
trio-double-tank,1,2,solo,300,200,1.000,0.000,0.000,0.932,18.1,0.00,0.068,1.000,1.472
trio-double-tank,1,2,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.753,0.000
trio-double-tank,1,2,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.759,0.000
trio-double-tank,1,2,boss,180,200,0.180,0.365,0.455,0.930,155.1,1.79,0.668,0.921,0.265
trio-double-tank,1,2,boss,300,200,0.315,0.130,0.555,0.786,194.1,1.91,0.691,0.917,0.441
trio-double-tank,1,3,solo,180,200,0.900,0.000,0.100,0.628,46.2,0.80,0.435,0.975,1.187
trio-double-tank,1,3,solo,300,200,0.900,0.000,0.100,0.618,46.0,0.82,0.444,0.977,1.183
trio-double-tank,1,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.761,0.000
trio-double-tank,1,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.762,0.000
trio-double-tank,1,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.782,0.000
trio-double-tank,1,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.781,0.000
trio-double-tank,1,4,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.748,0.000
trio-double-tank,1,4,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.750,0.000
trio-double-tank,1,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.696,0.000
trio-double-tank,1,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.698,0.000
trio-double-tank,1,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.686,0.000
trio-double-tank,1,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,1,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.788,0.000
trio-double-tank,1,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.781,0.000
trio-double-tank,1,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.781,0.000
trio-double-tank,1,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.780,0.000
trio-double-tank,1,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.744,0.000
trio-double-tank,1,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.741,0.000
trio-double-tank,1,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,1,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.681,0.000
trio-double-tank,1,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.673,0.000
trio-double-tank,1,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,1,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.679,0.000
trio-double-tank,1,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.677,0.000
trio-double-tank,1,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,1,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,1,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,1,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.672,0.000
trio-double-tank,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.675,0.000
trio-double-tank,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.672,0.000
trio-double-tank,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.668,0.000
trio-double-tank,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.668,0.000
trio-double-tank,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,5,1,solo,180,200,1.000,0.000,0.000,0.980,1.9,0.00,0.020,1.000,1.520
trio-double-tank,5,1,solo,300,200,1.000,0.000,0.000,0.981,1.7,0.00,0.019,1.000,1.520
trio-double-tank,5,1,pack,180,200,1.000,0.000,0.000,0.956,18.4,0.00,0.044,1.000,1.507
trio-double-tank,5,1,pack,300,200,1.000,0.000,0.000,0.950,17.7,0.00,0.050,1.000,1.504
trio-double-tank,5,1,boss,180,200,1.000,0.000,0.000,0.983,43.8,0.00,0.017,1.000,1.521
trio-double-tank,5,1,boss,300,200,1.000,0.000,0.000,0.986,43.4,0.00,0.014,1.000,1.523
trio-double-tank,5,2,solo,180,200,1.000,0.000,0.000,0.934,6.2,0.00,0.066,1.000,1.496
trio-double-tank,5,2,solo,300,200,1.000,0.000,0.000,0.933,6.5,0.00,0.067,1.000,1.496
trio-double-tank,5,2,pack,180,200,1.000,0.000,0.000,0.978,47.9,0.01,0.022,1.000,1.519
trio-double-tank,5,2,pack,300,200,1.000,0.000,0.000,0.979,47.5,0.01,0.021,1.000,1.519
trio-double-tank,5,2,boss,180,200,1.000,0.000,0.000,0.992,92.9,0.00,0.008,1.000,1.526
trio-double-tank,5,2,boss,300,200,1.000,0.000,0.000,0.990,92.2,0.00,0.010,1.000,1.525
trio-double-tank,5,3,solo,180,200,1.000,0.000,0.000,0.942,23.8,0.00,0.058,1.000,1.501
trio-double-tank,5,3,solo,300,200,1.000,0.000,0.000,0.941,23.6,0.00,0.059,1.000,1.500
trio-double-tank,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.761,0.000
trio-double-tank,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.764,0.000
trio-double-tank,5,3,boss,180,200,0.000,0.085,0.915,—,—,2.83,0.958,0.816,0.000
trio-double-tank,5,3,boss,300,200,0.015,0.035,0.950,0.940,182.0,2.88,0.971,0.806,0.022
trio-double-tank,5,4,solo,180,200,0.320,0.000,0.680,0.544,60.0,2.33,0.826,0.876,0.415
trio-double-tank,5,4,solo,300,200,0.215,0.000,0.785,0.574,59.4,2.52,0.877,0.858,0.282
trio-double-tank,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.753,0.000
trio-double-tank,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.751,0.000
trio-double-tank,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.753,0.000
trio-double-tank,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.750,0.000
trio-double-tank,5,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.811,0.000
trio-double-tank,5,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.812,0.000
trio-double-tank,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.788,0.000
trio-double-tank,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.784,0.000
trio-double-tank,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.677,0.000
trio-double-tank,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.676,0.000
trio-double-tank,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.686,0.000
trio-double-tank,5,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.689,0.000
trio-double-tank,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.690,0.000
trio-double-tank,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.759,0.000
trio-double-tank,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.757,0.000
trio-double-tank,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.674,0.000
trio-double-tank,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.673,0.000
trio-double-tank,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.673,0.000
