comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-casters,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-casters,10,1,pack,180,200,1.000,0.000,0.000,0.907,5.0,0.00,0.093,—,1.512
trio-casters,10,1,pack,300,200,1.000,0.000,0.000,0.907,5.0,0.00,0.093,—,1.512
trio-casters,10,1,boss,180,200,1.000,0.000,0.000,0.907,10.0,0.00,0.093,—,1.512
trio-casters,10,1,boss,300,200,1.000,0.000,0.000,0.907,10.0,0.00,0.093,—,1.512
trio-casters,10,2,solo,180,200,1.000,0.000,0.000,0.943,1.9,0.00,0.057,—,1.530
trio-casters,10,2,solo,300,200,1.000,0.000,0.000,0.943,1.9,0.00,0.057,—,1.530
trio-casters,10,2,pack,180,200,1.000,0.000,0.000,0.791,10.0,0.00,0.209,—,1.451
trio-casters,10,2,pack,300,200,1.000,0.000,0.000,0.791,10.0,0.00,0.209,—,1.451
trio-casters,10,2,boss,180,200,1.000,0.000,0.000,0.917,17.1,0.00,0.083,—,1.517
trio-casters,10,2,boss,300,200,1.000,0.000,0.000,0.917,17.1,0.00,0.083,—,1.517
trio-casters,10,3,solo,180,200,1.000,0.000,0.000,0.799,3.8,0.00,0.201,—,1.455
trio-casters,10,3,solo,300,200,1.000,0.000,0.000,0.799,3.8,0.00,0.201,—,1.455
trio-casters,10,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,1,pack,180,200,1.000,0.000,0.000,0.978,1.4,0.00,0.022,—,1.608
trio-casters,20,1,pack,300,200,1.000,0.000,0.000,0.978,1.4,0.00,0.022,—,1.608
trio-casters,20,1,boss,180,200,1.000,0.000,0.000,0.934,5.0,0.00,0.066,—,1.584
trio-casters,20,1,boss,300,200,1.000,0.000,0.000,0.934,5.0,0.00,0.066,—,1.584
trio-casters,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-casters,20,2,pack,180,200,1.000,0.000,0.000,0.878,5.0,0.00,0.122,—,1.554
trio-casters,20,2,pack,300,200,1.000,0.000,0.000,0.878,5.0,0.00,0.122,—,1.554
trio-casters,20,2,boss,180,200,1.000,0.000,0.000,0.941,8.4,0.00,0.059,—,1.588
trio-casters,20,2,boss,300,200,1.000,0.000,0.000,0.941,8.4,0.00,0.059,—,1.588
trio-casters,20,3,solo,180,200,1.000,0.000,0.000,0.928,1.4,0.00,0.072,—,1.581
trio-casters,20,3,solo,300,200,1.000,0.000,0.000,0.928,1.4,0.00,0.072,—,1.581
trio-casters,20,3,pack,180,200,1.000,0.000,0.000,0.572,25.0,1.00,0.428,—,1.389
trio-casters,20,3,pack,300,200,1.000,0.000,0.000,0.572,25.0,1.00,0.428,—,1.389
trio-casters,20,3,boss,180,200,1.000,0.000,0.000,0.893,15.4,0.00,0.107,—,1.562
trio-casters,20,3,boss,300,200,1.000,0.000,0.000,0.893,15.4,0.00,0.107,—,1.562
trio-casters,20,4,solo,180,200,1.000,0.000,0.000,0.742,4.2,0.00,0.258,—,1.480
trio-casters,20,4,solo,300,200,1.000,0.000,0.000,0.742,4.2,0.00,0.258,—,1.480
trio-casters,20,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,1,pack,180,200,1.000,0.000,0.000,0.984,1.1,0.00,0.016,—,1.701
trio-casters,35,1,pack,300,200,1.000,0.000,0.000,0.984,1.1,0.00,0.016,—,1.701
trio-casters,35,1,boss,180,200,1.000,0.000,0.000,0.953,3.4,0.00,0.047,—,1.683
trio-casters,35,1,boss,300,200,1.000,0.000,0.000,0.953,3.4,0.00,0.047,—,1.683
trio-casters,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,2,pack,180,200,1.000,0.000,0.000,0.972,1.1,0.00,0.028,—,1.694
trio-casters,35,2,pack,300,200,1.000,0.000,0.000,0.972,1.1,0.00,0.028,—,1.694
trio-casters,35,2,boss,180,200,1.000,0.000,0.000,0.917,5.0,0.00,0.083,—,1.663
trio-casters,35,2,boss,300,200,1.000,0.000,0.000,0.917,5.0,0.00,0.083,—,1.663
trio-casters,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-casters,35,3,pack,180,200,1.000,0.000,0.000,0.849,4.5,0.00,0.151,—,1.624
trio-casters,35,3,pack,300,200,1.000,0.000,0.000,0.849,4.5,0.00,0.151,—,1.624
trio-casters,35,3,boss,180,200,1.000,0.000,0.000,0.925,7.9,0.00,0.075,—,1.667
trio-casters,35,3,boss,300,200,1.000,0.000,0.000,0.925,7.9,0.00,0.075,—,1.667
trio-casters,35,4,solo,180,200,1.000,0.000,0.000,0.910,1.1,0.00,0.090,—,1.658
trio-casters,35,4,solo,300,200,1.000,0.000,0.000,0.910,1.1,0.00,0.090,—,1.658
trio-casters,35,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,4,boss,180,200,1.000,0.000,0.000,0.441,70.0,1.00,0.559,—,1.392
trio-casters,35,4,boss,300,200,1.000,0.000,0.000,0.441,70.0,1.00,0.559,—,1.392
trio-casters,35,5,solo,180,200,1.000,0.000,0.000,0.719,5.0,1.00,0.281,—,1.550
trio-casters,35,5,solo,300,200,1.000,0.000,0.000,0.719,5.0,1.00,0.281,—,1.550
trio-casters,35,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,1,pack,180,200,1.000,0.000,0.000,0.988,1.0,0.00,0.012,—,1.793
trio-casters,50,1,pack,300,200,1.000,0.000,0.000,0.988,1.0,0.00,0.012,—,1.793
trio-casters,50,1,boss,180,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.789
trio-casters,50,1,boss,300,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.789
trio-casters,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,2,pack,180,200,1.000,0.000,0.000,0.978,1.0,0.00,0.022,—,1.787
trio-casters,50,2,pack,300,200,1.000,0.000,0.000,0.978,1.0,0.00,0.022,—,1.787
trio-casters,50,2,boss,180,200,1.000,0.000,0.000,0.936,3.1,0.00,0.064,—,1.762
trio-casters,50,2,boss,300,200,1.000,0.000,0.000,0.936,3.1,0.00,0.064,—,1.762
trio-casters,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,3,pack,180,200,1.000,0.000,0.000,0.884,3.1,0.00,0.116,—,1.730
trio-casters,50,3,pack,300,200,1.000,0.000,0.000,0.884,3.1,0.00,0.116,—,1.730
trio-casters,50,3,boss,180,200,1.000,0.000,0.000,1.000,5.1,0.00,0.000,—,1.800
trio-casters,50,3,boss,300,200,1.000,0.000,0.000,1.000,5.1,0.00,0.000,—,1.800
trio-casters,50,4,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-casters,50,4,pack,180,200,1.000,0.000,0.000,0.654,15.0,1.00,0.346,—,1.593
trio-casters,50,4,pack,300,200,1.000,0.000,0.000,0.654,15.0,1.00,0.346,—,1.593
trio-casters,50,4,boss,180,200,1.000,0.000,0.000,0.791,10.0,0.00,0.209,—,1.675
trio-casters,50,4,boss,300,200,1.000,0.000,0.000,0.791,10.0,0.00,0.209,—,1.675
trio-casters,50,5,solo,180,200,1.000,0.000,0.000,0.875,2.0,0.00,0.125,—,1.725
trio-casters,50,5,solo,300,200,1.000,0.000,0.000,0.875,2.0,0.00,0.125,—,1.725
trio-casters,50,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-casters,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-double-tank,1,1,solo,180,200,1.000,0.000,0.000,0.948,6.0,0.00,0.052,1.000,1.480
trio-double-tank,1,1,solo,300,200,1.000,0.000,0.000,0.949,6.0,0.00,0.051,1.000,1.480
trio-double-tank,1,1,pack,180,200,1.000,0.000,0.000,0.986,36.0,0.00,0.014,1.000,1.499
trio-double-tank,1,1,pack,300,200,1.000,0.000,0.000,0.987,36.0,0.00,0.013,1.000,1.499
trio-double-tank,1,1,boss,180,200,1.000,0.000,0.000,0.998,76.6,0.00,0.002,1.000,1.505
trio-double-tank,1,1,boss,300,200,1.000,0.000,0.000,0.998,77.0,0.00,0.002,1.000,1.505
trio-double-tank,1,2,solo,180,200,1.000,0.000,0.000,0.998,18.0,0.00,0.002,1.000,1.505
trio-double-tank,1,2,solo,300,200,1.000,0.000,0.000,0.998,18.0,0.00,0.002,1.000,1.505
trio-double-tank,1,2,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.731,0.000
trio-double-tank,1,2,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.733,0.000
trio-double-tank,1,2,boss,180,200,0.205,0.555,0.240,0.781,156.0,1.44,0.640,0.942,0.286
trio-double-tank,1,2,boss,300,200,0.260,0.225,0.515,0.729,168.7,1.86,0.720,0.923,0.356
trio-double-tank,1,3,solo,180,200,1.000,0.000,0.000,0.635,49.6,0.46,0.365,1.000,1.323
trio-double-tank,1,3,solo,300,200,1.000,0.000,0.000,0.632,49.2,0.47,0.368,1.000,1.321
trio-double-tank,1,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.761,0.000
trio-double-tank,1,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.761,0.000
trio-double-tank,1,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.773,0.000
trio-double-tank,1,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.771,0.000
trio-double-tank,1,4,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.791,0.000
trio-double-tank,1,4,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.787,0.000
trio-double-tank,1,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.681,0.000
trio-double-tank,1,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.679,0.000
trio-double-tank,1,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.692,0.000
trio-double-tank,1,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.690,0.000
trio-double-tank,1,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.805,0.000
trio-double-tank,1,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.804,0.000
trio-double-tank,1,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.802,0.000
trio-double-tank,1,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.802,0.000
trio-double-tank,1,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.762,0.000
trio-double-tank,1,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.761,0.000
trio-double-tank,1,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.687,0.000
trio-double-tank,1,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.683,0.000
trio-double-tank,1,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,1,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.682,0.000
trio-double-tank,1,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.675,0.000
trio-double-tank,1,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.673,0.000
trio-double-tank,1,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,1,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.668,0.000
trio-double-tank,1,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.670,0.000
trio-double-tank,1,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.672,0.000
trio-double-tank,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.673,0.000
trio-double-tank,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.671,0.000
trio-double-tank,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.668,0.000
trio-double-tank,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.669,0.000
trio-double-tank,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.672,0.000
trio-double-tank,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.672,0.000
trio-double-tank,5,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-tank,5,1,pack,180,200,1.000,0.000,0.000,0.924,12.0,0.00,0.076,1.000,1.491
trio-double-tank,5,1,pack,300,200,1.000,0.000,0.000,0.924,12.0,0.00,0.076,1.000,1.491
trio-double-tank,5,1,boss,180,200,1.000,0.000,0.000,0.998,41.6,0.00,0.002,1.000,1.529
trio-double-tank,5,1,boss,300,200,1.000,0.000,0.000,0.999,41.8,0.00,0.001,1.000,1.530
trio-double-tank,5,2,solo,180,200,1.000,0.000,0.000,0.947,6.0,0.00,0.053,1.000,1.503
trio-double-tank,5,2,solo,300,200,1.000,0.000,0.000,0.947,6.0,0.00,0.053,1.000,1.503
trio-double-tank,5,2,pack,180,200,1.000,0.000,0.000,0.960,47.7,0.00,0.040,1.000,1.509
trio-double-tank,5,2,pack,300,200,1.000,0.000,0.000,0.960,47.7,0.00,0.040,1.000,1.510
trio-double-tank,5,2,boss,180,200,1.000,0.000,0.000,0.999,92.7,0.00,0.001,1.000,1.530
trio-double-tank,5,2,boss,300,200,1.000,0.000,0.000,0.998,92.9,0.00,0.002,1.000,1.529
trio-double-tank,5,3,solo,180,200,1.000,0.000,0.000,0.905,22.9,0.00,0.095,1.000,1.482
trio-double-tank,5,3,solo,300,200,1.000,0.000,0.000,0.907,22.8,0.00,0.093,1.000,1.483
trio-double-tank,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.815,0.000
trio-double-tank,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.815,0.000
trio-double-tank,5,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.739,0.000
trio-double-tank,5,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.740,0.000
trio-double-tank,5,4,solo,180,200,0.145,0.000,0.855,0.461,60.9,2.77,0.933,0.843,0.182
trio-double-tank,5,4,solo,300,200,0.100,0.000,0.900,0.500,61.9,2.81,0.950,0.839,0.128
trio-double-tank,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.753,0.000
trio-double-tank,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.747,0.000
trio-double-tank,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.744,0.000
trio-double-tank,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.743,0.000
trio-double-tank,5,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.848,0.000
trio-double-tank,5,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.846,0.000
trio-double-tank,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.810,0.000
trio-double-tank,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.808,0.000
trio-double-tank,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.677,0.000
trio-double-tank,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.678,0.000
trio-double-tank,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.691,0.000
